seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
291.0,408484831.0,2000.0,1390.0,1.0,0.001534,0.05596,-1.0,-1.0,0.0
292.0,408486831.0,2000.0,1389.0,0.0,0.0,-0.04279,-1.0,-1.0,0.0
293.0,408488831.0,2000.0,1390.0,1.0,0.001534,0.05438,-1.0,-1.0,0.0
294.0,408490831.0,2000.0,1389.0,0.0,0.0,-0.04418,-1.0,-1.0,0.0
295.0,408492831.0,2000.0,1389.0,0.0,0.0,-0.03888,-1.0,-1.0,0.0
296.0,408494835.0,2004.0,1389.0,0.0,0.0,-0.03422,-1.0,-1.0,0.0
297.0,408496838.0,2003.0,1389.0,0.0,0.0,-0.03011,-1.0,-1.0,0.0
298.0,408498842.0,2004.0,1389.0,0.0,0.0,-0.0265,-1.0,-1.0,0.0
299.0,408500846.0,2004.0,1390.0,1.0,0.001534,0.06854,-1.0,-1.0,0.0
300.0,408502850.0,2004.0,1390.0,1.0,0.001534,0.06031,95.0,103.0,0.0
301.0,408504857.0,2007.0,1390.0,1.0,0.001534,0.05308,-1.0,-1.0,0.0
302.0,408506857.0,2000.0,1389.0,0.0,0.0,-0.04533,-1.0,-1.0,0.0
303.0,408508857.0,2000.0,1390.0,1.0,0.001534,0.05215,-1.0,-1.0,0.0
304.0,408510857.0,2000.0,1389.0,0.0,0.0,-0.04615,-1.0,-1.0,0.0
305.0,408512857.0,2000.0,1389.0,0.0,0.0,-0.04061,-1.0,-1.0,0.0
306.0,408514857.0,2000.0,1390.0,1.0,0.001534,0.0563,-1.0,-1.0,0.0
307.0,408516860.0,2003.0,1389.0,0.0,0.0,-0.04236,-1.0,-1.0,0.0
308.0,408518861.0,2001.0,1389.0,0.0,0.0,-0.03727,-1.0,-1.0,0.0
309.0,408520861.0,2000.0,1389.0,0.0,0.0,-0.0328,-1.0,-1.0,0.0
310.0,408522864.0,2003.0,1390.0,1.0,0.001534,0.06304,-1.0,-1.0,0.0
311.0,408524864.0,2000.0,1389.0,0.0,0.0,-0.03657,-1.0,-1.0,0.0
312.0,408526864.0,2000.0,1389.0,0.0,0.0,-0.03218,-1.0,-1.0,0.0
313.0,408528868.0,2004.0,1390.0,1.0,0.001534,0.06354,-1.0,-1.0,0.0
314.0,408530868.0,2000.0,1389.0,0.0,0.0,-0.03613,-1.0,-1.0,0.0
315.0,408532870.0,2002.0,1390.0,1.0,0.001534,0.06016,-1.0,-1.0,0.0
316.0,408534872.0,2002.0,1390.0,1.0,0.001534,0.05294,-1.0,-1.0,0.0
317.0,408536872.0,2000.0,1390.0,1.0,0.001534,0.04659,-1.0,-1.0,0.0
318.0,408538875.0,2003.0,1390.0,1.0,0.001534,0.04099,-1.0,-1.0,0.0
319.0,408540879.0,2004.0,1389.0,0.0,0.0,-0.05578,-1.0,-1.0,0.0
320.0,408542883.0,2004.0,1390.0,1.0,0.001534,0.04277,-1.0,-1.0,0.0
321.0,408544887.0,2004.0,1390.0,1.0,0.001534,0.03764,-1.0,-1.0,0.0
322.0,408546890.0,2003.0,1390.0,1.0,0.001534,0.03312,-1.0,-1.0,0.0
323.0,408548894.0,2004.0,1389.0,0.0,0.0,-0.06271,-1.0,-1.0,0.0
324.0,408550894.0,2000.0,1389.0,0.0,0.0,-0.05518,-1.0,-1.0,0.0
325.0,408552897.0,2003.0,1390.0,1.0,0.001534,0.04334,95.0,103.0,0.0
326.0,408554901.0,2004.0,1389.0,0.0,0.0,-0.05372,-1.0,-1.0,0.0
327.0,408556905.0,2004.0,1390.0,1.0,0.001534,0.04458,-1.0,-1.0,0.0
328.0,408558905.0,2000.0,1389.0,0.0,0.0,-0.0528,-1.0,-1.0,0.0
329.0,408560905.0,2000.0,1390.0,1.0,0.001534,0.04557,-1.0,-1.0,0.0
330.0,408562905.0,2000.0,1389.0,0.0,0.0,-0.05194,-1.0,-1.0,0.0
331.0,408564905.0,2000.0,1389.0,0.0,0.0,-0.0457,-1.0,-1.0,0.0
332.0,408566905.0,2000.0,1389.0,0.0,0.0,-0.04022,-1.0,-1.0,0.0
333.0,408568905.0,2000.0,1390.0,1.0,0.001534,0.05665,-1.0,-1.0,0.0
334.0,408570905.0,2000.0,1389.0,0.0,0.0,-0.04219,-1.0,-1.0,0.0
335.0,408572907.0,2002.0,1389.0,0.0,0.0,-0.03713,-1.0,-1.0,0.0
336.0,408574909.0,2002.0,1390.0,1.0,0.001534,0.05927,-1.0,-1.0,0.0
337.0,408576909.0,2000.0,1390.0,1.0,0.001534,0.05216,-1.0,-1.0,0.0
338.0,408578912.0,2003.0,1390.0,1.0,0.001534,0.0459,-1.0,-1.0,0.0
339.0,408580912.0,2000.0,1390.0,1.0,0.001534,0.04039,-1.0,-1.0,0.0
340.0,408582913.0,2001.0,1389.0,0.0,0.0,-0.05645,-1.0,-1.0,0.0
341.0,408584913.0,2000.0,1390.0,1.0,0.001534,0.04237,-1.0,-1.0,0.0
342.0,408586913.0,2000.0,1390.0,1.0,0.001534,0.03728,-1.0,-1.0,0.0
343.0,408588916.0,2003.0,1390.0,1.0,0.001534,0.03281,-1.0,-1.0,0.0
344.0,408590920.0,2004.0,1389.0,0.0,0.0,-0.06298,-1.0,-1.0,0.0
345.0,408592920.0,2000.0,1390.0,1.0,0.001534,0.03661,-1.0,-1.0,0.0
346.0,408594920.0,2000.0,1390.0,1.0,0.001534,0.03222,-1.0,-1.0,0.0
347.0,408596920.0,2000.0,1390.0,1.0,0.001534,0.02835,-1.0,-1.0,0.0
348.0,408598920.0,2000.0,1390.0,1.0,0.001534,0.02495,-1.0,-1.0,0.0
349.0,408600920.0,2000.0,1389.0,0.0,0.0,-0.07008,-1.0,-1.0,0.0
350.0,408602920.0,2000.0,1389.0,0.0,0.0,-0.06167,95.0,103.0,0.0
351.0,408604927.0,2007.0,1389.0,0.0,0.0,-0.05427,-1.0,-1.0,0.0
352.0,408606927.0,2000.0,1390.0,1.0,0.001534,0.04428,-1.0,-1.0,0.0
353.0,408608928.0,2001.0,1390.0,1.0,0.001534,0.03897,-1.0,-1.0,0.0
354.0,408610934.0,2006.0,1390.0,1.0,0.001534,0.03429,-1.0,-1.0,0.0
355.0,408612938.0,2004.0,1390.0,1.0,0.001534,0.03018,-1.0,-1.0,0.0
356.0,408614938.0,2000.0,1390.0,1.0,0.001534,0.02655,-1.0,-1.0,0.0
357.0,408616938.0,2000.0,1390.0,1.0,0.001534,0.02337,-1.0,-1.0,0.0
358.0,408618939.0,2001.0,1390.0,1.0,0.001534,0.02056,-1.0,-1.0,0.0
359.0,408620939.0,2000.0,1390.0,1.0,0.001534,0.0181,-1.0,-1.0,0.0
360.0,408622946.0,2007.0,1389.0,0.0,0.0,-0.07579,-1.0,-1.0,0.0
361.0,408624946.0,2000.0,1389.0,0.0,0.0,-0.0667,-1.0,-1.0,0.0
362.0,408626946.0,2000.0,1389.0,0.0,0.0,-0.05869,-1.0,-1.0,0.0
363.0,408628946.0,2000.0,1389.0,0.0,0.0,-0.05165,-1.0,-1.0,0.0
364.0,408630946.0,2000.0,1389.0,0.0,0.0,-0.04545,-1.0,-1.0,0.0
365.0,408632946.0,2000.0,1390.0,1.0,0.001534,0.05204,-1.0,-1.0,0.0
366.0,408634949.0,2003.0,1389.0,0.0,0.0,-0.04611,-1.0,-1.0,0.0
367.0,408636949.0,2000.0,1390.0,1.0,0.001534,0.05147,-1.0,-1.0,0.0
368.0,408638950.0,2001.0,1390.0,1.0,0.001534,0.04529,-1.0,-1.0,0.0
369.0,408640953.0,2003.0,1390.0,1.0,0.001534,0.03986,-1.0,-1.0,0.0
370.0,408642956.0,2003.0,1390.0,1.0,0.001534,0.03507,-1.0,-1.0,0.0
371.0,408644960.0,2004.0,1390.0,1.0,0.001534,0.03086,-1.0,-1.0,0.0
372.0,408646964.0,2004.0,1389.0,0.0,0.0,-0.06469,-1.0,-1.0,0.0
373.0,408648965.0,2001.0,1389.0,0.0,0.0,-0.05693,-1.0,-1.0,0.0
374.0,408650972.0,2007.0,1390.0,1.0,0.001534,0.04162,-1.0,-1.0,0.0
375.0,408652974.0,2002.0,1390.0,1.0,0.001534,0.03662,95.0,103.0,0.0
376.0,408654975.0,2001.0,1389.0,0.0,0.0,-0.05976,-1.0,-1.0,0.0
377.0,408656979.0,2004.0,1389.0,0.0,0.0,-0.05259,-1.0,-1.0,0.0
378.0,408658979.0,2000.0,1390.0,1.0,0.001534,0.04576,-1.0,-1.0,0.0
379.0,408660979.0,2000.0,1389.0,0.0,0.0,-0.05177,-1.0,-1.0,0.0
380.0,408662979.0,2000.0,1389.0,0.0,0.0,-0.04556,-1.0,-1.0,0.0
381.0,408664979.0,2000.0,1389.0,0.0,0.0,-0.04009,-1.0,-1.0,0.0
382.0,408666979.0,2000.0,1389.0,0.0,0.0,-0.03528,-1.0,-1.0,0.0
383.0,408668979.0,2000.0,1390.0,1.0,0.001534,0.06099,-1.0,-1.0,0.0
384.0,408670981.0,2002.0,1390.0,1.0,0.001534,0.05367,-1.0,-1.0,0.0
385.0,408672983.0,2002.0,1390.0,1.0,0.001534,0.04723,-1.0,-1.0,0.0
386.0,408674983.0,2000.0,1390.0,1.0,0.001534,0.04156,-1.0,-1.0,0.0
387.0,408676983.0,2000.0,1390.0,1.0,0.001534,0.03658,-1.0,-1.0,0.0
388.0,408678983.0,2000.0,1390.0,1.0,0.001534,0.03219,-1.0,-1.0,0.0
389.0,408680983.0,2000.0,1390.0,1.0,0.001534,0.02832,-1.0,-1.0,0.0
390.0,408682983.0,2000.0,1390.0,1.0,0.001534,0.02493,-1.0,-1.0,0.0
391.0,408684983.0,2000.0,1390.0,1.0,0.001534,0.02193,-1.0,-1.0,0.0
392.0,408686983.0,2000.0,1390.0,1.0,0.001534,0.0193,-1.0,-1.0,0.0
393.0,408688983.0,2000.0,1390.0,1.0,0.001534,0.01699,-1.0,-1.0,0.0
394.0,408690983.0,2000.0,1390.0,1.0,0.001534,0.01495,-1.0,-1.0,0.0
395.0,408692983.0,2000.0,1389.0,0.0,0.0,-0.07888,-1.0,-1.0,0.0
396.0,408694983.0,2000.0,1389.0,0.0,0.0,-0.06942,-1.0,-1.0,0.0
397.0,408696983.0,2000.0,1390.0,1.0,0.001534,0.03095,-1.0,-1.0,0.0
398.0,408698986.0,2003.0,1389.0,0.0,0.0,-0.06466,-1.0,-1.0,0.0
399.0,408700986.0,2000.0,1390.0,1.0,0.001534,0.03513,-1.0,-1.0,0.0
400.0,408702986.0,2000.0,1389.0,0.0,0.0,-0.06112,95.0,103.0,0.0
401.0,408704990.0,2004.0,1389.0,0.0,0.0,-0.05379,-1.0,-1.0,0.0
402.0,408706994.0,2004.0,1389.0,0.0,0.0,-0.04733,-1.0,-1.0,0.0
403.0,408708998.0,2004.0,1390.0,1.0,0.001534,0.0502,-1.0,-1.0,0.0
404.0,408711002.0,2004.0,1390.0,1.0,0.001534,0.04418,-1.0,-1.0,0.0
405.0,408713005.0,2003.0,1390.0,1.0,0.001534,0.03888,-1.0,-1.0,0.0
406.0,408715009.0,2004.0,1390.0,1.0,0.001534,0.03421,-1.0,-1.0,0.0
407.0,408717016.0,2007.0,1389.0,0.0,0.0,-0.06161,-1.0,-1.0,0.0
408.0,408719020.0,2004.0,1390.0,1.0,0.001534,0.03764,-1.0,-1.0,0.0
409.0,408721020.0,2000.0,1390.0,1.0,0.001534,0.03312,-1.0,-1.0,0.0
410.0,408723023.0,2003.0,1390.0,1.0,0.001534,0.02915,-1.0,-1.0,0.0
411.0,408725025.0,2002.0,1390.0,1.0,0.001534,0.02565,-1.0,-1.0,0.0
412.0,408727027.0,2002.0,1389.0,0.0,0.0,-0.06938,-1.0,-1.0,0.0
413.0,408729027.0,2000.0,1389.0,0.0,0.0,-0.06105,-1.0,-1.0,0.0
414.0,408731027.0,2000.0,1389.0,0.0,0.0,-0.05372,-1.0,-1.0,0.0
415.0,408733027.0,2000.0,1390.0,1.0,0.001534,0.04476,-1.0,-1.0,0.0
416.0,408735027.0,2000.0,1389.0,0.0,0.0,-0.05265,-1.0,-1.0,0.0
417.0,408737027.0,2000.0,1390.0,1.0,0.001534,0.04571,-1.0,-1.0,0.0
418.0,408739027.0,2000.0,1390.0,1.0,0.001534,0.04022,-1.0,-1.0,0.0
419.0,408741027.0,2000.0,1390.0,1.0,0.001534,0.0354,-1.0,-1.0,0.0
420.0,408743027.0,2000.0,1390.0,1.0,0.001534,0.03115,-1.0,-1.0,0.0
421.0,408745028.0,2001.0,1389.0,0.0,0.0,-0.06458,-1.0,-1.0,0.0
422.0,408747028.0,2000.0,1389.0,0.0,0.0,-0.05683,-1.0,-1.0,0.0
423.0,408749035.0,2007.0,1390.0,1.0,0.001534,0.04171,-1.0,-1.0,0.0
424.0,408751038.0,2003.0,1389.0,0.0,0.0,-0.0552,-1.0,-1.0,0.0
425.0,408753038.0,2000.0,1390.0,1.0,0.001534,0.04346,95.0,103.0,0.0
426.0,408755042.0,2004.0,1389.0,0.0,0.0,-0.05361,-1.0,-1.0,0.0
427.0,408757046.0,2004.0,1389.0,0.0,0.0,-0.04718,-1.0,-1.0,0.0
428.0,408759050.0,2004.0,1390.0,1.0,0.001534,0.05034,-1.0,-1.0,0.0
429.0,408761054.0,2004.0,1390.0,1.0,0.001534,0.0443,-1.0,-1.0,0.0
430.0,408763054.0,2000.0,1390.0,1.0,0.001534,0.03898,-1.0,-1.0,0.0
431.0,408765054.0,2000.0,1389.0,0.0,0.0,-0.05773,-1.0,-1.0,0.0
432.0,408767062.0,2008.0,1390.0,1.0,0.001534,0.04087,-1.0,-1.0,0.0
433.0,408769062.0,2000.0,1390.0,1.0,0.001534,0.03596,-1.0,-1.0,0.0
434.0,408771062.0,2000.0,1389.0,0.0,0.0,-0.06039,-1.0,-1.0,0.0
435.0,408773062.0,2000.0,1390.0,1.0,0.001534,0.03889,-1.0,-1.0,0.0
436.0,408775062.0,2000.0,1390.0,1.0,0.001534,0.03423,-1.0,-1.0,0.0
437.0,408777062.0,2000.0,1389.0,0.0,0.0,-0.06192,-1.0,-1.0,0.0
438.0,408779062.0,2000.0,1389.0,0.0,0.0,-0.05449,-1.0,-1.0,0.0
439.0,408781062.0,2000.0,1389.0,0.0,0.0,-0.04795,-1.0,-1.0,0.0
440.0,408783062.0,2000.0,1390.0,1.0,0.001534,0.04984,-1.0,-1.0,0.0
441.0,408785062.0,2000.0,1390.0,1.0,0.001534,0.04386,-1.0,-1.0,0.0
442.0,408787066.0,2004.0,1390.0,1.0,0.001534,0.0386,-1.0,-1.0,0.0
443.0,408789067.0,2001.0,1389.0,0.0,0.0,-0.05803,-1.0,-1.0,0.0
444.0,408791074.0,2007.0,1390.0,1.0,0.001534,0.04065,-1.0,-1.0,0.0
445.0,408793074.0,2000.0,1390.0,1.0,0.001534,0.03578,-1.0,-1.0,0.0
446.0,408795078.0,2004.0,1389.0,0.0,0.0,-0.06037,-1.0,-1.0,0.0
447.0,408797078.0,2000.0,1389.0,0.0,0.0,-0.05313,-1.0,-1.0,0.0
448.0,408799078.0,2000.0,1390.0,1.0,0.001534,0.04529,-1.0,-1.0,0.0
449.0,408801078.0,2000.0,1389.0,0.0,0.0,-0.05219,-1.0,-1.0,0.0
450.0,408803078.0,2000.0,1389.0,0.0,0.0,-0.04592,95.0,103.0,0.0
451.0,408805082.0,2004.0,1390.0,1.0,0.001534,0.05144,-1.0,-1.0,0.0
452.0,408807086.0,2004.0,1390.0,1.0,0.001534,0.04527,-1.0,-1.0,0.0
453.0,408809086.0,2000.0,1390.0,1.0,0.001534,0.03984,-1.0,-1.0,0.0
454.0,408811093.0,2007.0,1390.0,1.0,0.001534,0.03506,-1.0,-1.0,0.0
455.0,408813097.0,2004.0,1389.0,0.0,0.0,-0.06101,-1.0,-1.0,0.0
456.0,408815100.0,2003.0,1390.0,1.0,0.001534,0.03822,-1.0,-1.0,0.0
457.0,408817104.0,2004.0,1389.0,0.0,0.0,-0.05823,-1.0,-1.0,0.0
458.0,408819107.0,2003.0,1389.0,0.0,0.0,-0.05124,-1.0,-1.0,0.0
459.0,408821111.0,2004.0,1389.0,0.0,0.0,-0.04509,-1.0,-1.0,0.0
460.0,408823111.0,2000.0,1390.0,1.0,0.001534,0.05236,-1.0,-1.0,0.0
461.0,408825115.0,2004.0,1389.0,0.0,0.0,-0.04578,-1.0,-1.0,0.0
462.0,408827115.0,2000.0,1390.0,1.0,0.001534,0.05175,-1.0,-1.0,0.0
463.0,408829119.0,2004.0,1390.0,1.0,0.001534,0.04554,-1.0,-1.0,0.0
464.0,408831122.0,2003.0,1389.0,0.0,0.0,-0.05182,-1.0,-1.0,0.0
465.0,408833122.0,2000.0,1390.0,1.0,0.001534,0.04643,-1.0,-1.0,0.0
466.0,408835123.0,2001.0,1389.0,0.0,0.0,-0.05113,-1.0,-1.0,0.0
467.0,408837130.0,2007.0,1389.0,0.0,0.0,-0.04499,-1.0,-1.0,0.0
468.0,408839130.0,2000.0,1389.0,0.0,0.0,-0.0396,-1.0,-1.0,0.0
469.0,408841130.0,2000.0,1390.0,1.0,0.001534,0.0572,-1.0,-1.0,0.0
470.0,408843130.0,2000.0,1390.0,1.0,0.001534,0.05033,-1.0,-1.0,0.0
471.0,408845130.0,2000.0,1390.0,1.0,0.001534,0.04429,-1.0,-1.0,0.0
472.0,408847130.0,2000.0,1389.0,0.0,0.0,-0.05306,-1.0,-1.0,0.0
473.0,408849130.0,2000.0,1390.0,1.0,0.001534,0.04534,-1.0,-1.0,0.0
474.0,408851130.0,2000.0,1390.0,1.0,0.001534,0.0399,-1.0,-1.0,0.0
475.0,408853130.0,2000.0,1390.0,1.0,0.001534,0.03511,95.0,103.0,0.0
476.0,408855130.0,2000.0,1390.0,1.0,0.001534,0.0309,-1.0,-1.0,0.0
477.0,408857137.0,2007.0,1389.0,0.0,0.0,-0.06453,-1.0,-1.0,0.0
478.0,408859141.0,2004.0,1390.0,1.0,0.001534,0.03507,-1.0,-1.0,0.0
479.0,408861141.0,2000.0,1389.0,0.0,0.0,-0.06117,-1.0,-1.0,0.0
480.0,408863141.0,2000.0,1390.0,1.0,0.001534,0.03821,-1.0,-1.0,0.0
481.0,408865141.0,2000.0,1390.0,1.0,0.001534,0.03362,-1.0,-1.0,0.0
482.0,408867141.0,2000.0,1389.0,0.0,0.0,-0.06245,-1.0,-1.0,0.0
483.0,408869141.0,2000.0,1389.0,0.0,0.0,-0.05496,-1.0,-1.0,0.0
484.0,408871141.0,2000.0,1390.0,1.0,0.001534,0.04368,-1.0,-1.0,0.0
485.0,408873141.0,2000.0,1390.0,1.0,0.001534,0.03843,-1.0,-1.0,0.0
486.0,408875141.0,2000.0,1389.0,0.0,0.0,-0.05822,-1.0,-1.0,0.0
487.0,408877141.0,2000.0,1389.0,0.0,0.0,-0.05123,-1.0,-1.0,0.0
488.0,408879141.0,2000.0,1389.0,0.0,0.0,-0.04508,-1.0,-1.0,0.0
489.0,408881141.0,2000.0,1389.0,0.0,0.0,-0.03967,-1.0,-1.0,0.0
490.0,408883141.0,2000.0,1389.0,0.0,0.0,-0.03491,-1.0,-1.0,0.0
491.0,408885141.0,2000.0,1390.0,1.0,0.001534,0.06132,-1.0,-1.0,0.0
492.0,408887141.0,2000.0,1390.0,1.0,0.001534,0.05396,-1.0,-1.0,0.0
493.0,408889141.0,2000.0,1389.0,0.0,0.0,-0.04456,-1.0,-1.0,0.0
494.0,408891141.0,2000.0,1389.0,0.0,0.0,-0.03921,-1.0,-1.0,0.0
495.0,408893148.0,2007.0,1390.0,1.0,0.001534,0.05721,-1.0,-1.0,0.0
496.0,408895148.0,2000.0,1389.0,0.0,0.0,-0.04169,-1.0,-1.0,0.0
497.0,408897148.0,2000.0,1390.0,1.0,0.001534,0.05535,-1.0,-1.0,0.0
498.0,408899151.0,2003.0,1389.0,0.0,0.0,-0.04319,-1.0,-1.0,0.0
499.0,408901152.0,2001.0,1390.0,1.0,0.001534,0.05398,-1.0,-1.0,0.0
500.0,408903152.0,2000.0,1389.0,0.0,0.0,-0.04453,95.0,103.0,0.0
501.0,408905152.0,2000.0,1390.0,1.0,0.001534,0.05285,-1.0,-1.0,0.0
502.0,408907156.0,2004.0,1390.0,1.0,0.001534,0.04651,-1.0,-1.0,0.0
503.0,408909156.0,2000.0,1389.0,0.0,0.0,-0.05111,-1.0,-1.0,0.0
504.0,408911156.0,2000.0,1390.0,1.0,0.001534,0.04706,-1.0,-1.0,0.0
505.0,408913159.0,2003.0,1390.0,1.0,0.001534,0.04141,-1.0,-1.0,0.0
506.0,408915159.0,2000.0,1390.0,1.0,0.001534,0.03644,-1.0,-1.0,0.0
507.0,408917160.0,2001.0,1389.0,0.0,0.0,-0.05992,-1.0,-1.0,0.0
508.0,408919160.0,2000.0,1390.0,1.0,0.001534,0.03931,-1.0,-1.0,0.0
509.0,408921160.0,2000.0,1389.0,0.0,0.0,-0.05745,-1.0,-1.0,0.0
510.0,408923167.0,2007.0,1390.0,1.0,0.001534,0.04116,-1.0,-1.0,0.0
511.0,408925171.0,2004.0,1390.0,1.0,0.001534,0.03622,-1.0,-1.0,0.0
512.0,408927174.0,2003.0,1389.0,0.0,0.0,-0.06002,-1.0,-1.0,0.0
513.0,408929178.0,2004.0,1390.0,1.0,0.001534,0.03903,-1.0,-1.0,0.0
514.0,408931182.0,2004.0,1389.0,0.0,0.0,-0.05751,-1.0,-1.0,0.0
515.0,408933185.0,2003.0,1390.0,1.0,0.001534,0.0413,-1.0,-1.0,0.0
516.0,408935190.0,2005.0,1389.0,0.0,0.0,-0.05547,-1.0,-1.0,0.0
517.0,408937193.0,2003.0,1390.0,1.0,0.001534,0.04309,-1.0,-1.0,0.0
518.0,408939196.0,2003.0,1390.0,1.0,0.001534,0.03792,-1.0,-1.0,0.0
519.0,408941200.0,2004.0,1389.0,0.0,0.0,-0.05849,-1.0,-1.0,0.0
520.0,408943208.0,2008.0,1390.0,1.0,0.001534,0.0402,-1.0,-1.0,0.0
521.0,408945212.0,2004.0,1389.0,0.0,0.0,-0.05648,-1.0,-1.0,0.0
522.0,408947216.0,2004.0,1389.0,0.0,0.0,-0.0497,-1.0,-1.0,0.0
523.0,408949219.0,2003.0,1390.0,1.0,0.001534,0.04817,-1.0,-1.0,0.0
524.0,408951224.0,2005.0,1389.0,0.0,0.0,-0.04942,-1.0,-1.0,0.0
525.0,408953227.0,2003.0,1389.0,0.0,0.0,-0.04349,95.0,103.0,0.0
526.0,408955231.0,2004.0,1389.0,0.0,0.0,-0.03827,-1.0,-1.0,0.0
527.0,408957234.0,2003.0,1389.0,0.0,0.0,-0.03368,-1.0,-1.0,0.0
528.0,408959239.0,2005.0,1389.0,0.0,0.0,-0.02964,-1.0,-1.0,0.0
529.0,408961241.0,2002.0,1390.0,1.0,0.001534,0.06586,-1.0,-1.0,0.0
530.0,408963242.0,2001.0,1390.0,1.0,0.001534,0.05796,-1.0,-1.0,0.0
531.0,408965249.0,2007.0,1389.0,0.0,0.0,-0.04071,-1.0,-1.0,0.0
532.0,408967253.0,2004.0,1390.0,1.0,0.001534,0.05603,-1.0,-1.0,0.0
533.0,408969256.0,2003.0,1390.0,1.0,0.001534,0.0493,-1.0,-1.0,0.0
534.0,408971261.0,2005.0,1390.0,1.0,0.001534,0.04339,-1.0,-1.0,0.0
535.0,408973264.0,2003.0,1390.0,1.0,0.001534,0.03818,-1.0,-1.0,0.0
536.0,408975268.0,2004.0,1389.0,0.0,0.0,-0.05826,-1.0,-1.0,0.0
537.0,408977271.0,2003.0,1389.0,0.0,0.0,-0.05126,-1.0,-1.0,0.0
538.0,408979275.0,2004.0,1389.0,0.0,0.0,-0.04511,-1.0,-1.0,0.0
539.0,408981275.0,2000.0,1390.0,1.0,0.001534,0.05234,-1.0,-1.0,0.0
540.0,408983278.0,2003.0,1389.0,0.0,0.0,-0.04584,-1.0,-1.0,0.0
541.0,408985282.0,2004.0,1389.0,0.0,0.0,-0.04034,-1.0,-1.0,0.0
542.0,408987286.0,2004.0,1390.0,1.0,0.001534,0.05635,-1.0,-1.0,0.0
543.0,408989290.0,2004.0,1389.0,0.0,0.0,-0.04226,-1.0,-1.0,0.0
544.0,408991293.0,2003.0,1389.0,0.0,0.0,-0.03719,-1.0,-1.0,0.0
545.0,408993297.0,2004.0,1390.0,1.0,0.001534,0.05913,-1.0,-1.0,0.0
546.0,408995301.0,2004.0,1389.0,0.0,0.0,-0.03982,-1.0,-1.0,0.0
547.0,408997305.0,2004.0,1390.0,1.0,0.001534,0.05681,-1.0,-1.0,0.0
548.0,408999308.0,2003.0,1389.0,0.0,0.0,-0.04191,-1.0,-1.0,0.0
549.0,409001312.0,2004.0,1390.0,1.0,0.001534,0.05498,-1.0,-1.0,0.0
550.0,409003316.0,2004.0,1390.0,1.0,0.001534,0.04838,95.0,103.0,0.0
551.0,409005316.0,2000.0,1389.0,0.0,0.0,-0.04947,-1.0,-1.0,0.0
552.0,409007316.0,2000.0,1390.0,1.0,0.001534,0.04851,-1.0,-1.0,0.0
553.0,409009320.0,2004.0,1389.0,0.0,0.0,-0.04917,-1.0,-1.0,0.0
554.0,409011327.0,2007.0,1389.0,0.0,0.0,-0.04327,-1.0,-1.0,0.0
555.0,409013331.0,2004.0,1389.0,0.0,0.0,-0.03807,-1.0,-1.0,0.0
556.0,409015334.0,2003.0,1390.0,1.0,0.001534,0.0584,-1.0,-1.0,0.0
557.0,409017338.0,2004.0,1390.0,1.0,0.001534,0.05139,-1.0,-1.0,0.0
558.0,409019342.0,2004.0,1390.0,1.0,0.001534,0.04522,-1.0,-1.0,0.0
559.0,409021345.0,2003.0,1389.0,0.0,0.0,-0.05211,-1.0,-1.0,0.0
560.0,409023349.0,2004.0,1389.0,0.0,0.0,-0.04585,-1.0,-1.0,0.0
561.0,409025349.0,2000.0,1389.0,0.0,0.0,-0.04035,-1.0,-1.0,0.0
562.0,409027353.0,2004.0,1390.0,1.0,0.001534,0.05635,-1.0,-1.0,0.0
563.0,409029357.0,2004.0,1389.0,0.0,0.0,-0.04227,-1.0,-1.0,0.0
564.0,409031360.0,2003.0,1389.0,0.0,0.0,-0.0372,-1.0,-1.0,0.0
565.0,409033364.0,2004.0,1390.0,1.0,0.001534,0.05912,-1.0,-1.0,0.0
566.0,409035368.0,2004.0,1389.0,0.0,0.0,-0.03983,-1.0,-1.0,0.0
567.0,409037371.0,2003.0,1389.0,0.0,0.0,-0.03505,-1.0,-1.0,0.0
568.0,409039375.0,2004.0,1389.0,0.0,0.0,-0.03084,-1.0,-1.0,0.0
569.0,409041379.0,2004.0,1389.0,0.0,0.0,-0.02714,-1.0,-1.0,0.0
570.0,409043386.0,2007.0,1390.0,1.0,0.001534,0.06783,-1.0,-1.0,0.0
571.0,409045390.0,2004.0,1390.0,1.0,0.001534,0.05969,-1.0,-1.0,0.0
572.0,409047397.0,2007.0,1390.0,1.0,0.001534,0.05253,-1.0,-1.0,0.0
573.0,409049401.0,2004.0,1389.0,0.0,0.0,-0.04563,-1.0,-1.0,0.0
574.0,409051405.0,2004.0,1389.0,0.0,0.0,-0.04015,-1.0,-1.0,0.0
575.0,409053409.0,2004.0,1390.0,1.0,0.001534,0.05652,95.0,103.0,0.0
576.0,409055416.0,2007.0,1389.0,0.0,0.0,-0.04198,-1.0,-1.0,0.0
577.0,409057416.0,2000.0,1390.0,1.0,0.001534,0.0551,-1.0,-1.0,0.0
578.0,409059420.0,2004.0,1390.0,1.0,0.001534,0.04848,-1.0,-1.0,0.0
579.0,409061424.0,2004.0,1390.0,1.0,0.001534,0.04267,-1.0,-1.0,0.0
580.0,409063427.0,2003.0,1390.0,1.0,0.001534,0.03755,-1.0,-1.0,0.0
581.0,409065431.0,2004.0,1390.0,1.0,0.001534,0.03304,-1.0,-1.0,0.0
