seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
296.0,83863935.0,2000.0,799.0,0.0,0.0,-0.01572,-1.0,-1.0,0.0
297.0,83865938.0,2003.0,799.0,0.0,0.0,-0.01383,-1.0,-1.0,0.0
298.0,83867939.0,2001.0,799.0,0.0,0.0,-0.01217,-1.0,-1.0,0.0
299.0,83869939.0,2000.0,799.0,0.0,0.0,-0.01071,-1.0,-1.0,0.0
300.0,83871946.0,2007.0,799.0,0.0,0.0,-0.00943,88.0,103.0,0.0
301.0,83873950.0,2004.0,799.0,0.0,0.0,-0.0083,-1.0,-1.0,0.0
302.0,83875953.0,2003.0,799.0,0.0,0.0,-0.0073,-1.0,-1.0,0.0
303.0,83877957.0,2004.0,799.0,0.0,0.0,-0.00642,-1.0,-1.0,0.0
304.0,83879960.0,2003.0,799.0,0.0,0.0,-0.00565,-1.0,-1.0,0.0
305.0,83881965.0,2005.0,799.0,0.0,0.0,-0.00497,-1.0,-1.0,0.0
306.0,83883967.0,2002.0,799.0,0.0,0.0,-0.00438,-1.0,-1.0,0.0
307.0,83885969.0,2002.0,799.0,0.0,0.0,-0.00385,-1.0,-1.0,0.0
308.0,83887972.0,2003.0,799.0,0.0,0.0,-0.00339,-1.0,-1.0,0.0
309.0,83889975.0,2003.0,799.0,0.0,0.0,-0.00298,-1.0,-1.0,0.0
310.0,83891976.0,2001.0,799.0,0.0,0.0,-0.00263,-1.0,-1.0,0.0
311.0,83893983.0,2007.0,799.0,0.0,0.0,-0.00231,-1.0,-1.0,0.0
312.0,83895987.0,2004.0,799.0,0.0,0.0,-0.00203,-1.0,-1.0,0.0
313.0,83897987.0,2000.0,799.0,0.0,0.0,-0.00179,-1.0,-1.0,0.0
314.0,83899987.0,2000.0,799.0,0.0,0.0,-0.00157,-1.0,-1.0,0.0
315.0,83901987.0,2000.0,799.0,0.0,0.0,-0.00139,-1.0,-1.0,0.0
316.0,83903987.0,2000.0,799.0,0.0,0.0,-0.00122,-1.0,-1.0,0.0
317.0,83905987.0,2000.0,799.0,0.0,0.0,-0.00107,-1.0,-1.0,0.0
318.0,83907987.0,2000.0,799.0,0.0,0.0,-0.00094,-1.0,-1.0,0.0
319.0,83909991.0,2004.0,799.0,0.0,0.0,-0.00083,-1.0,-1.0,0.0
320.0,83911994.0,2003.0,799.0,0.0,0.0,-0.00073,-1.0,-1.0,0.0
321.0,83913998.0,2004.0,799.0,0.0,0.0,-0.00064,-1.0,-1.0,0.0
322.0,83916003.0,2005.0,799.0,0.0,0.0,-0.00057,-1.0,-1.0,0.0
323.0,83918010.0,2007.0,799.0,0.0,0.0,-0.0005,-1.0,-1.0,0.0
324.0,83920010.0,2000.0,799.0,0.0,0.0,-0.00044,-1.0,-1.0,0.0
325.0,83922010.0,2000.0,799.0,0.0,0.0,-0.00039,88.0,103.0,0.0
326.0,83924015.0,2005.0,799.0,0.0,0.0,-0.00034,-1.0,-1.0,0.0
327.0,83926015.0,2000.0,799.0,0.0,0.0,-0.0003,-1.0,-1.0,0.0
328.0,83928015.0,2000.0,799.0,0.0,0.0,-0.00026,-1.0,-1.0,0.0
329.0,83930015.0,2000.0,799.0,0.0,0.0,-0.00023,-1.0,-1.0,0.0
330.0,83932015.0,2000.0,800.0,1.0,0.001534,0.09184,-1.0,-1.0,0.0
331.0,83934019.0,2004.0,799.0,0.0,0.0,-0.01104,-1.0,-1.0,0.0
332.0,83936023.0,2004.0,799.0,0.0,0.0,-0.00972,-1.0,-1.0,0.0
333.0,83938023.0,2000.0,799.0,0.0,0.0,-0.00855,-1.0,-1.0,0.0
334.0,83940023.0,2000.0,799.0,0.0,0.0,-0.00752,-1.0,-1.0,0.0
335.0,83942026.0,2003.0,799.0,0.0,0.0,-0.00662,-1.0,-1.0,0.0
336.0,83944027.0,2001.0,799.0,0.0,0.0,-0.00583,-1.0,-1.0,0.0
337.0,83946027.0,2000.0,799.0,0.0,0.0,-0.00513,-1.0,-1.0,0.0
338.0,83948028.0,2001.0,799.0,0.0,0.0,-0.00451,-1.0,-1.0,0.0
339.0,83950034.0,2006.0,799.0,0.0,0.0,-0.00397,-1.0,-1.0,0.0
340.0,83952037.0,2003.0,799.0,0.0,0.0,-0.00349,-1.0,-1.0,0.0
341.0,83954038.0,2001.0,799.0,0.0,0.0,-0.00307,-1.0,-1.0,0.0
342.0,83956041.0,2003.0,799.0,0.0,0.0,-0.00271,-1.0,-1.0,0.0
343.0,83958041.0,2000.0,799.0,0.0,0.0,-0.00238,-1.0,-1.0,0.0
344.0,83960041.0,2000.0,799.0,0.0,0.0,-0.0021,-1.0,-1.0,0.0
345.0,83962045.0,2004.0,799.0,0.0,0.0,-0.00184,-1.0,-1.0,0.0
346.0,83964049.0,2004.0,799.0,0.0,0.0,-0.00162,-1.0,-1.0,0.0
347.0,83966052.0,2003.0,799.0,0.0,0.0,-0.00143,-1.0,-1.0,0.0
348.0,83968056.0,2004.0,799.0,0.0,0.0,-0.00126,-1.0,-1.0,0.0
349.0,83970056.0,2000.0,799.0,0.0,0.0,-0.00111,-1.0,-1.0,0.0
350.0,83972056.0,2000.0,799.0,0.0,0.0,-0.00097,88.0,103.0,0.0
351.0,83974056.0,2000.0,799.0,0.0,0.0,-0.00086,-1.0,-1.0,0.0
352.0,83976056.0,2000.0,799.0,0.0,0.0,-0.00075,-1.0,-1.0,0.0
353.0,83978056.0,2000.0,799.0,0.0,0.0,-0.00066,-1.0,-1.0,0.0
354.0,83980056.0,2000.0,799.0,0.0,0.0,-0.00058,-1.0,-1.0,0.0
355.0,83982056.0,2000.0,799.0,0.0,0.0,-0.00051,-1.0,-1.0,0.0
356.0,83984056.0,2000.0,799.0,0.0,0.0,-0.00045,-1.0,-1.0,0.0
357.0,83986056.0,2000.0,799.0,0.0,0.0,-0.0004,-1.0,-1.0,0.0
358.0,83988056.0,2000.0,799.0,0.0,0.0,-0.00035,-1.0,-1.0,0.0
359.0,83990059.0,2003.0,799.0,0.0,0.0,-0.00031,-1.0,-1.0,0.0
360.0,83992060.0,2001.0,799.0,0.0,0.0,-0.00027,-1.0,-1.0,0.0
361.0,83994060.0,2000.0,799.0,0.0,0.0,-0.00024,-1.0,-1.0,0.0
362.0,83996067.0,2007.0,799.0,0.0,0.0,-0.00021,-1.0,-1.0,0.0
363.0,83998067.0,2000.0,799.0,0.0,0.0,-0.00018,-1.0,-1.0,0.0
364.0,84000067.0,2000.0,799.0,0.0,0.0,-0.00016,-1.0,-1.0,0.0
365.0,84002067.0,2000.0,799.0,0.0,0.0,-0.00014,-1.0,-1.0,0.0
366.0,84004067.0,2000.0,799.0,0.0,0.0,-0.00013,-1.0,-1.0,0.0
367.0,84006067.0,2000.0,799.0,0.0,0.0,-0.00011,-1.0,-1.0,0.0
368.0,84008067.0,2000.0,799.0,0.0,0.0,-0.0001,-1.0,-1.0,0.0
369.0,84010067.0,2000.0,799.0,0.0,0.0,-9e-05,-1.0,-1.0,0.0
370.0,84012067.0,2000.0,799.0,0.0,0.0,-8e-05,-1.0,-1.0,0.0
371.0,84014067.0,2000.0,799.0,0.0,0.0,-7e-05,-1.0,-1.0,0.0
372.0,84016067.0,2000.0,799.0,0.0,0.0,-6e-05,-1.0,-1.0,0.0
373.0,84018067.0,2000.0,799.0,0.0,0.0,-5e-05,-1.0,-1.0,0.0
374.0,84020067.0,2000.0,799.0,0.0,0.0,-5e-05,-1.0,-1.0,0.0
375.0,84022067.0,2000.0,799.0,0.0,0.0,-4e-05,88.0,103.0,0.0
376.0,84024073.0,2006.0,799.0,0.0,0.0,-4e-05,-1.0,-1.0,0.0
377.0,84026078.0,2005.0,799.0,0.0,0.0,-3e-05,-1.0,-1.0,0.0
378.0,84028082.0,2004.0,799.0,0.0,0.0,-3e-05,-1.0,-1.0,0.0
379.0,84030086.0,2004.0,799.0,0.0,0.0,-2e-05,-1.0,-1.0,0.0
380.0,84032089.0,2003.0,799.0,0.0,0.0,-2e-05,-1.0,-1.0,0.0
381.0,84034093.0,2004.0,799.0,0.0,0.0,-2e-05,-1.0,-1.0,0.0
382.0,84036097.0,2004.0,799.0,0.0,0.0,-2e-05,-1.0,-1.0,0.0
383.0,84038100.0,2003.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
384.0,84040104.0,2004.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
385.0,84042108.0,2004.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
386.0,84044112.0,2004.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
387.0,84046115.0,2003.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
388.0,84048117.0,2002.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
389.0,84050119.0,2002.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
390.0,84052119.0,2000.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
391.0,84054119.0,2000.0,799.0,0.0,0.0,-1e-05,-1.0,-1.0,0.0
392.0,84056119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
393.0,84058119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
394.0,84060119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
395.0,84062119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
396.0,84064119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
397.0,84066119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
398.0,84068119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
399.0,84070119.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
400.0,84072119.0,2000.0,799.0,0.0,0.0,-0.0,88.0,103.0,0.0
401.0,84074123.0,2004.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
402.0,84076123.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
403.0,84078123.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
404.0,84080123.0,2000.0,799.0,0.0,0.0,-0.0,-1.0,-1.0,0.0
405.0,84082123.0,2000.0,800.0,1.0,0.001534,0.09204,-1.0,-1.0,0.0
406.0,84084123.0,2000.0,799.0,0.0,0.0,-0.01105,-1.0,-1.0,0.0
407.0,84086130.0,2007.0,799.0,0.0,0.0,-0.00972,-1.0,-1.0,0.0
408.0,84088134.0,2004.0,799.0,0.0,0.0,-0.00855,-1.0,-1.0,0.0
409.0,84090138.0,2004.0,799.0,0.0,0.0,-0.00753,-1.0,-1.0,0.0
410.0,84092141.0,2003.0,799.0,0.0,0.0,-0.00662,-1.0,-1.0,0.0
411.0,84094145.0,2004.0,799.0,0.0,0.0,-0.00583,-1.0,-1.0,0.0
412.0,84096154.0,2009.0,799.0,0.0,0.0,-0.00513,-1.0,-1.0,0.0
413.0,84098157.0,2003.0,799.0,0.0,0.0,-0.00451,-1.0,-1.0,0.0
414.0,84100161.0,2004.0,799.0,0.0,0.0,-0.00397,-1.0,-1.0,0.0
415.0,84102164.0,2003.0,799.0,0.0,0.0,-0.0035,-1.0,-1.0,0.0
416.0,84104168.0,2004.0,799.0,0.0,0.0,-0.00308,-1.0,-1.0,0.0
417.0,84106172.0,2004.0,799.0,0.0,0.0,-0.00271,-1.0,-1.0,0.0
418.0,84108175.0,2003.0,800.0,1.0,0.001534,0.08952,-1.0,-1.0,0.0
419.0,84110175.0,2000.0,799.0,0.0,0.0,-0.01326,-1.0,-1.0,0.0
420.0,84112179.0,2004.0,799.0,0.0,0.0,-0.01167,-1.0,-1.0,0.0
421.0,84114183.0,2004.0,799.0,0.0,0.0,-0.01027,-1.0,-1.0,0.0
422.0,84116187.0,2004.0,799.0,0.0,0.0,-0.00904,-1.0,-1.0,0.0
423.0,84118190.0,2003.0,799.0,0.0,0.0,-0.00795,-1.0,-1.0,0.0
424.0,84120194.0,2004.0,799.0,0.0,0.0,-0.007,-1.0,-1.0,0.0
425.0,84122197.0,2003.0,799.0,0.0,0.0,-0.00616,88.0,103.0,0.0
426.0,84124198.0,2001.0,799.0,0.0,0.0,-0.00542,-1.0,-1.0,0.0
427.0,84126203.0,2005.0,799.0,0.0,0.0,-0.00477,-1.0,-1.0,0.0
428.0,84128208.0,2005.0,799.0,0.0,0.0,-0.0042,-1.0,-1.0,0.0
429.0,84130212.0,2004.0,799.0,0.0,0.0,-0.00369,-1.0,-1.0,0.0
430.0,84132216.0,2004.0,799.0,0.0,0.0,-0.00325,-1.0,-1.0,0.0
431.0,84134219.0,2003.0,799.0,0.0,0.0,-0.00286,-1.0,-1.0,0.0
432.0,84136219.0,2000.0,799.0,0.0,0.0,-0.00252,-1.0,-1.0,0.0
433.0,84138224.0,2005.0,799.0,0.0,0.0,-0.00222,-1.0,-1.0,0.0
434.0,84140227.0,2003.0,799.0,0.0,0.0,-0.00195,-1.0,-1.0,0.0
435.0,84142234.0,2007.0,799.0,0.0,0.0,-0.00172,-1.0,-1.0,0.0
436.0,84144238.0,2004.0,799.0,0.0,0.0,-0.00151,-1.0,-1.0,0.0
437.0,84146238.0,2000.0,799.0,0.0,0.0,-0.00133,-1.0,-1.0,0.0
438.0,84148242.0,2004.0,799.0,0.0,0.0,-0.00117,-1.0,-1.0,0.0
439.0,84150246.0,2004.0,799.0,0.0,0.0,-0.00103,-1.0,-1.0,0.0
440.0,84152249.0,2003.0,799.0,0.0,0.0,-0.00091,-1.0,-1.0,0.0
441.0,84154253.0,2004.0,799.0,0.0,0.0,-0.0008,-1.0,-1.0,0.0
442.0,84156257.0,2004.0,799.0,0.0,0.0,-0.0007,-1.0,-1.0,0.0
443.0,84158261.0,2004.0,799.0,0.0,0.0,-0.00062,-1.0,-1.0,0.0
444.0,84160264.0,2003.0,800.0,1.0,0.001534,0.09136,-1.0,-1.0,0.0
445.0,84162264.0,2000.0,799.0,0.0,0.0,-0.01164,-1.0,-1.0,0.0
446.0,84164264.0,2000.0,799.0,0.0,0.0,-0.01025,-1.0,-1.0,0.0
447.0,84166268.0,2004.0,800.0,1.0,0.001534,0.08284,-1.0,-1.0,0.0
448.0,84168268.0,2000.0,799.0,0.0,0.0,-0.01914,-1.0,-1.0,0.0
449.0,84170268.0,2000.0,799.0,0.0,0.0,-0.01684,-1.0,-1.0,0.0
450.0,84172272.0,2004.0,799.0,0.0,0.0,-0.01482,88.0,103.0,0.0
451.0,84174279.0,2007.0,799.0,0.0,0.0,-0.01304,-1.0,-1.0,0.0
452.0,84176283.0,2004.0,799.0,0.0,0.0,-0.01148,-1.0,-1.0,0.0
453.0,84178287.0,2004.0,799.0,0.0,0.0,-0.0101,-1.0,-1.0,0.0
454.0,84180290.0,2003.0,799.0,0.0,0.0,-0.00889,-1.0,-1.0,0.0
455.0,84182293.0,2003.0,799.0,0.0,0.0,-0.00782,-1.0,-1.0,0.0
456.0,84184298.0,2005.0,799.0,0.0,0.0,-0.00688,-1.0,-1.0,0.0
457.0,84186301.0,2003.0,799.0,0.0,0.0,-0.00606,-1.0,-1.0,0.0
458.0,84188305.0,2004.0,799.0,0.0,0.0,-0.00533,-1.0,-1.0,0.0
459.0,84190309.0,2004.0,799.0,0.0,0.0,-0.00469,-1.0,-1.0,0.0
460.0,84192313.0,2004.0,799.0,0.0,0.0,-0.00413,-1.0,-1.0,0.0
461.0,84194316.0,2003.0,800.0,1.0,0.001534,0.08827,-1.0,-1.0,0.0
462.0,84196316.0,2000.0,799.0,0.0,0.0,-0.01436,-1.0,-1.0,0.0
463.0,84198320.0,2004.0,799.0,0.0,0.0,-0.01264,-1.0,-1.0,0.0
464.0,84200324.0,2004.0,799.0,0.0,0.0,-0.01112,-1.0,-1.0,0.0
465.0,84202328.0,2004.0,799.0,0.0,0.0,-0.00979,-1.0,-1.0,0.0
466.0,84204331.0,2003.0,799.0,0.0,0.0,-0.00861,-1.0,-1.0,0.0
467.0,84206335.0,2004.0,799.0,0.0,0.0,-0.00758,-1.0,-1.0,0.0
468.0,84208338.0,2003.0,799.0,0.0,0.0,-0.00667,-1.0,-1.0,0.0
469.0,84210342.0,2004.0,799.0,0.0,0.0,-0.00587,-1.0,-1.0,0.0
470.0,84212342.0,2000.0,799.0,0.0,0.0,-0.00517,-1.0,-1.0,0.0
471.0,84214342.0,2000.0,799.0,0.0,0.0,-0.00455,-1.0,-1.0,0.0
472.0,84216346.0,2004.0,799.0,0.0,0.0,-0.004,-1.0,-1.0,0.0
473.0,84218350.0,2004.0,799.0,0.0,0.0,-0.00352,-1.0,-1.0,0.0
474.0,84220352.0,2002.0,799.0,0.0,0.0,-0.0031,-1.0,-1.0,0.0
475.0,84222357.0,2005.0,799.0,0.0,0.0,-0.00273,88.0,103.0,0.0
476.0,84224364.0,2007.0,799.0,0.0,0.0,-0.0024,-1.0,-1.0,0.0
477.0,84226368.0,2004.0,799.0,0.0,0.0,-0.00211,-1.0,-1.0,0.0
478.0,84228374.0,2006.0,799.0,0.0,0.0,-0.00186,-1.0,-1.0,0.0
479.0,84230379.0,2005.0,799.0,0.0,0.0,-0.00163,-1.0,-1.0,0.0
480.0,84232379.0,2000.0,799.0,0.0,0.0,-0.00144,-1.0,-1.0,0.0
481.0,84234379.0,2000.0,799.0,0.0,0.0,-0.00127,-1.0,-1.0,0.0
482.0,84236379.0,2000.0,799.0,0.0,0.0,-0.00111,-1.0,-1.0,0.0
483.0,84238383.0,2004.0,799.0,0.0,0.0,-0.00098,-1.0,-1.0,0.0
484.0,84240387.0,2004.0,799.0,0.0,0.0,-0.00086,-1.0,-1.0,0.0
485.0,84242390.0,2003.0,799.0,0.0,0.0,-0.00076,-1.0,-1.0,0.0
486.0,84244394.0,2004.0,799.0,0.0,0.0,-0.00067,-1.0,-1.0,0.0
487.0,84246398.0,2004.0,800.0,1.0,0.001534,0.09127,-1.0,-1.0,0.0
488.0,84248404.0,2006.0,799.0,0.0,0.0,-0.01145,-1.0,-1.0,0.0
489.0,84250405.0,2001.0,799.0,0.0,0.0,-0.01007,-1.0,-1.0,0.0
490.0,84252409.0,2004.0,799.0,0.0,0.0,-0.00887,-1.0,-1.0,0.0
491.0,84254413.0,2004.0,799.0,0.0,0.0,-0.0078,-1.0,-1.0,0.0
492.0,84256417.0,2004.0,799.0,0.0,0.0,-0.00687,-1.0,-1.0,0.0
493.0,84258420.0,2003.0,799.0,0.0,0.0,-0.00604,-1.0,-1.0,0.0
494.0,84260426.0,2006.0,799.0,0.0,0.0,-0.00532,-1.0,-1.0,0.0
495.0,84262431.0,2005.0,799.0,0.0,0.0,-0.00468,-1.0,-1.0,0.0
496.0,84264435.0,2004.0,799.0,0.0,0.0,-0.00412,-1.0,-1.0,0.0
497.0,84266439.0,2004.0,799.0,0.0,0.0,-0.00362,-1.0,-1.0,0.0
498.0,84268442.0,2003.0,799.0,0.0,0.0,-0.00319,-1.0,-1.0,0.0
499.0,84270446.0,2004.0,799.0,0.0,0.0,-0.00281,-1.0,-1.0,0.0
500.0,84272446.0,2000.0,799.0,0.0,0.0,-0.00247,88.0,103.0,0.0
501.0,84274453.0,2007.0,799.0,0.0,0.0,-0.00217,-1.0,-1.0,0.0
502.0,84276457.0,2004.0,799.0,0.0,0.0,-0.00191,-1.0,-1.0,0.0
503.0,84278457.0,2000.0,800.0,1.0,0.001534,0.09036,-1.0,-1.0,0.0
504.0,84280457.0,2000.0,799.0,0.0,0.0,-0.01253,-1.0,-1.0,0.0
505.0,84282464.0,2007.0,799.0,0.0,0.0,-0.01102,-1.0,-1.0,0.0
506.0,84284468.0,2004.0,799.0,0.0,0.0,-0.0097,-1.0,-1.0,0.0
507.0,84286472.0,2004.0,799.0,0.0,0.0,-0.00854,-1.0,-1.0,0.0
508.0,84288476.0,2004.0,799.0,0.0,0.0,-0.00751,-1.0,-1.0,0.0
509.0,84290479.0,2003.0,799.0,0.0,0.0,-0.00661,-1.0,-1.0,0.0
510.0,84292483.0,2004.0,799.0,0.0,0.0,-0.00582,-1.0,-1.0,0.0
511.0,84294487.0,2004.0,799.0,0.0,0.0,-0.00512,-1.0,-1.0,0.0
512.0,84296492.0,2005.0,799.0,0.0,0.0,-0.0045,-1.0,-1.0,0.0
513.0,84298498.0,2006.0,799.0,0.0,0.0,-0.00396,-1.0,-1.0,0.0
514.0,84300502.0,2004.0,799.0,0.0,0.0,-0.00349,-1.0,-1.0,0.0
515.0,84302509.0,2007.0,799.0,0.0,0.0,-0.00307,-1.0,-1.0,0.0
516.0,84304513.0,2004.0,799.0,0.0,0.0,-0.0027,-1.0,-1.0,0.0
517.0,84306517.0,2004.0,799.0,0.0,0.0,-0.00238,-1.0,-1.0,0.0
518.0,84308522.0,2005.0,799.0,0.0,0.0,-0.00209,-1.0,-1.0,0.0
519.0,84310528.0,2006.0,799.0,0.0,0.0,-0.00184,-1.0,-1.0,0.0
520.0,84312531.0,2003.0,799.0,0.0,0.0,-0.00162,-1.0,-1.0,0.0
521.0,84314535.0,2004.0,799.0,0.0,0.0,-0.00143,-1.0,-1.0,0.0
522.0,84316539.0,2004.0,799.0,0.0,0.0,-0.00125,-1.0,-1.0,0.0
523.0,84318543.0,2004.0,799.0,0.0,0.0,-0.0011,-1.0,-1.0,0.0
524.0,84320546.0,2003.0,799.0,0.0,0.0,-0.00097,-1.0,-1.0,0.0
525.0,84322550.0,2004.0,799.0,0.0,0.0,-0.00085,88.0,103.0,0.0
526.0,84324557.0,2007.0,799.0,0.0,0.0,-0.00075,-1.0,-1.0,0.0
527.0,84326561.0,2004.0,799.0,0.0,0.0,-0.00066,-1.0,-1.0,0.0
528.0,84328565.0,2004.0,799.0,0.0,0.0,-0.00058,-1.0,-1.0,0.0
529.0,84330572.0,2007.0,799.0,0.0,0.0,-0.00051,-1.0,-1.0,0.0
530.0,84332576.0,2004.0,799.0,0.0,0.0,-0.00045,-1.0,-1.0,0.0
531.0,84334580.0,2004.0,799.0,0.0,0.0,-0.0004,-1.0,-1.0,0.0
532.0,84336583.0,2003.0,799.0,0.0,0.0,-0.00035,-1.0,-1.0,0.0
533.0,84338587.0,2004.0,799.0,0.0,0.0,-0.00031,-1.0,-1.0,0.0
534.0,84340590.0,2003.0,799.0,0.0,0.0,-0.00027,-1.0,-1.0,0.0
535.0,84342594.0,2004.0,799.0,0.0,0.0,-0.00024,-1.0,-1.0,0.0
536.0,84344598.0,2004.0,799.0,0.0,0.0,-0.00021,-1.0,-1.0,0.0
537.0,84346602.0,2004.0,799.0,0.0,0.0,-0.00018,-1.0,-1.0,0.0
538.0,84348606.0,2004.0,799.0,0.0,0.0,-0.00016,-1.0,-1.0,0.0
539.0,84350611.0,2005.0,799.0,0.0,0.0,-0.00014,-1.0,-1.0,0.0
540.0,84352616.0,2005.0,799.0,0.0,0.0,-0.00013,-1.0,-1.0,0.0
541.0,84354620.0,2004.0,799.0,0.0,0.0,-0.00011,-1.0,-1.0,0.0
542.0,84356624.0,2004.0,799.0,0.0,0.0,-0.0001,-1.0,-1.0,0.0
543.0,84358624.0,2000.0,799.0,0.0,0.0,-9e-05,-1.0,-1.0,0.0
544.0,84360624.0,2000.0,799.0,0.0,0.0,-8e-05,-1.0,-1.0,0.0
545.0,84362624.0,2000.0,799.0,0.0,0.0,-7e-05,-1.0,-1.0,0.0
546.0,84364624.0,2000.0,799.0,0.0,0.0,-6e-05,-1.0,-1.0,0.0
547.0,84366624.0,2000.0,799.0,0.0,0.0,-5e-05,-1.0,-1.0,0.0
548.0,84368628.0,2004.0,799.0,0.0,0.0,-5e-05,-1.0,-1.0,0.0
549.0,84370628.0,2000.0,799.0,0.0,0.0,-4e-05,-1.0,-1.0,0.0
550.0,84372628.0,2000.0,799.0,0.0,0.0,-3e-05,88.0,103.0,0.0
551.0,84374634.0,2006.0,799.0,0.0,0.0,-3e-05,-1.0,-1.0,0.0
552.0,84376639.0,2005.0,800.0,1.0,0.001534,0.09178,-1.0,-1.0,0.0
553.0,84378643.0,2004.0,799.0,0.0,0.0,-0.01109,-1.0,-1.0,0.0
554.0,84380646.0,2003.0,799.0,0.0,0.0,-0.00976,-1.0,-1.0,0.0
555.0,84382650.0,2004.0,799.0,0.0,0.0,-0.00859,-1.0,-1.0,0.0
556.0,84384655.0,2005.0,799.0,0.0,0.0,-0.00756,-1.0,-1.0,0.0
557.0,84386657.0,2002.0,799.0,0.0,0.0,-0.00665,-1.0,-1.0,0.0
558.0,84388657.0,2000.0,799.0,0.0,0.0,-0.00585,-1.0,-1.0,0.0
559.0,84390661.0,2004.0,799.0,0.0,0.0,-0.00515,-1.0,-1.0,0.0
560.0,84392661.0,2000.0,799.0,0.0,0.0,-0.00453,-1.0,-1.0,0.0
561.0,84394664.0,2003.0,799.0,0.0,0.0,-0.00399,-1.0,-1.0,0.0
562.0,84396665.0,2001.0,799.0,0.0,0.0,-0.00351,-1.0,-1.0,0.0
563.0,84398665.0,2000.0,799.0,0.0,0.0,-0.00309,-1.0,-1.0,0.0
564.0,84400665.0,2000.0,799.0,0.0,0.0,-0.00272,-1.0,-1.0,0.0
565.0,84402672.0,2007.0,799.0,0.0,0.0,-0.00239,-1.0,-1.0,0.0
566.0,84404672.0,2000.0,799.0,0.0,0.0,-0.0021,-1.0,-1.0,0.0
567.0,84406676.0,2004.0,799.0,0.0,0.0,-0.00185,-1.0,-1.0,0.0
568.0,84408676.0,2000.0,799.0,0.0,0.0,-0.00163,-1.0,-1.0,0.0
569.0,84410676.0,2000.0,799.0,0.0,0.0,-0.00143,-1.0,-1.0,0.0
570.0,84412679.0,2003.0,799.0,0.0,0.0,-0.00126,-1.0,-1.0,0.0
571.0,84414680.0,2001.0,799.0,0.0,0.0,-0.00111,-1.0,-1.0,0.0
572.0,84416683.0,2003.0,799.0,0.0,0.0,-0.00098,-1.0,-1.0,0.0
573.0,84418684.0,2001.0,799.0,0.0,0.0,-0.00086,-1.0,-1.0,0.0
574.0,84420691.0,2007.0,799.0,0.0,0.0,-0.00076,-1.0,-1.0,0.0
575.0,84422691.0,2000.0,799.0,0.0,0.0,-0.00067,88.0,103.0,0.0
576.0,84424694.0,2003.0,799.0,0.0,0.0,-0.00059,-1.0,-1.0,0.0
577.0,84426694.0,2000.0,799.0,0.0,0.0,-0.00052,-1.0,-1.0,0.0
578.0,84428694.0,2000.0,799.0,0.0,0.0,-0.00045,-1.0,-1.0,0.0
579.0,84430694.0,2000.0,799.0,0.0,0.0,-0.0004,-1.0,-1.0,0.0
580.0,84432694.0,2000.0,800.0,1.0,0.001534,0.09169,-1.0,-1.0,0.0
581.0,84434694.0,2000.0,799.0,0.0,0.0,-0.01135,-1.0,-1.0,0.0
582.0,84436698.0,2004.0,799.0,0.0,0.0,-0.00999,-1.0,-1.0,0.0
583.0,84438702.0,2004.0,799.0,0.0,0.0,-0.00879,-1.0,-1.0,0.0
584.0,84440705.0,2003.0,799.0,0.0,0.0,-0.00774,-1.0,-1.0,0.0
585.0,84442706.0,2001.0,799.0,0.0,0.0,-0.00681,-1.0,-1.0,0.0
586.0,84444706.0,2000.0,799.0,0.0,0.0,-0.00599,-1.0,-1.0,0.0
587.0,84446708.0,2002.0,799.0,0.0,0.0,-0.00527,-1.0,-1.0,0.0
588.0,84448709.0,2001.0,799.0,0.0,0.0,-0.00464,-1.0,-1.0,0.0
589.0,84450712.0,2003.0,799.0,0.0,0.0,-0.00408,-1.0,-1.0,0.0
590.0,84452713.0,2001.0,799.0,0.0,0.0,-0.00359,-1.0,-1.0,0.0
591.0,84454716.0,2003.0,799.0,0.0,0.0,-0.00316,-1.0,-1.0,0.0
592.0,84456717.0,2001.0,800.0,1.0,0.001534,0.08921,-1.0,-1.0,0.0
