seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
4878.0,39793817.0,2000.0,1471.0,65.0,0.0997088,2.93818,-1.0,-1.0,0.0
4879.0,39795820.0,2003.0,1475.0,69.0,0.1058447,2.9532,-1.0,-1.0,0.0
4880.0,39797821.0,2001.0,1480.0,74.0,0.1135146,3.05878,-1.0,-1.0,0.0
4881.0,39799824.0,2003.0,1486.0,80.0,0.1227185,3.24314,-1.0,-1.0,0.0
4882.0,39801824.0,2000.0,1492.0,86.0,0.1319223,3.40619,-1.0,-1.0,0.0
4883.0,39803824.0,2000.0,1497.0,91.0,0.1395922,3.45764,-1.0,-1.0,0.0
4884.0,39805828.0,2004.0,1503.0,97.0,0.1487961,3.59386,-1.0,-1.0,0.0
4885.0,39807831.0,2003.0,1507.0,101.0,0.1549321,3.5302,-1.0,-1.0,0.0
4886.0,39809831.0,2000.0,1512.0,106.0,0.162602,3.56677,-1.0,-1.0,0.0
4887.0,39811832.0,2001.0,1516.0,110.0,0.1687379,3.50673,-1.0,-1.0,0.0
4888.0,39813832.0,2000.0,1522.0,116.0,0.1779418,3.63815,-1.0,-1.0,0.0
4889.0,39815835.0,2003.0,1528.0,122.0,0.1871457,3.75298,-1.0,-1.0,0.0
4890.0,39817839.0,2004.0,1532.0,126.0,0.1932816,3.67004,-1.0,-1.0,0.0
4891.0,39819839.0,2000.0,1536.0,130.0,0.1994175,3.59779,-1.0,-1.0,0.0
4892.0,39821843.0,2004.0,1541.0,135.0,0.2070874,3.62533,-1.0,-1.0,0.0
4893.0,39823846.0,2003.0,1544.0,138.0,0.2116894,3.466,-1.0,-1.0,0.0
4894.0,39825846.0,2000.0,1548.0,142.0,0.2178253,3.41823,-1.0,-1.0,0.0
4895.0,39827846.0,2000.0,1552.0,146.0,0.2239612,3.3762,-1.0,-1.0,0.0
4896.0,39829846.0,2000.0,1555.0,149.0,0.2285631,3.24717,-1.0,-1.0,0.0
4897.0,39831846.0,2000.0,1559.0,153.0,0.2346991,3.22567,-1.0,-1.0,0.0
4898.0,39833846.0,2000.0,1561.0,155.0,0.237767,3.02267,-1.0,-1.0,0.0
4899.0,39835846.0,2000.0,1564.0,158.0,0.242369,2.93606,-1.0,-1.0,0.0
4900.0,39837846.0,2000.0,1568.0,162.0,0.2485049,2.95189,106.0,103.0,0.0
4901.0,39839846.0,2000.0,1568.0,162.0,0.2485049,2.59766,-1.0,-1.0,0.0
4902.0,39841846.0,2000.0,1571.0,165.0,0.2531068,2.56206,-1.0,-1.0,0.0
4903.0,39843846.0,2000.0,1573.0,167.0,0.2561748,2.43869,-1.0,-1.0,0.0
4904.0,39845850.0,2004.0,1575.0,169.0,0.2592427,2.32976,-1.0,-1.0,0.0
4905.0,39847850.0,2000.0,1576.0,170.0,0.2607767,2.14223,-1.0,-1.0,0.0
4906.0,39849850.0,2000.0,1578.0,172.0,0.2638447,2.06924,-1.0,-1.0,0.0
4907.0,39851850.0,2000.0,1581.0,175.0,0.2684466,2.09704,-1.0,-1.0,0.0
4908.0,39853850.0,2000.0,1586.0,180.0,0.2761165,2.30559,-1.0,-1.0,0.0
4909.0,39855850.0,2000.0,1592.0,186.0,0.2853204,2.58116,-1.0,-1.0,0.0
4910.0,39857850.0,2000.0,1597.0,191.0,0.2929903,2.73161,-1.0,-1.0,0.0
4911.0,39859850.0,2000.0,1602.0,196.0,0.3006602,2.86401,-1.0,-1.0,0.0
4912.0,39861850.0,2000.0,1606.0,200.0,0.3067962,2.88849,-1.0,-1.0,0.0
4913.0,39863850.0,2000.0,1610.0,204.0,0.3129321,2.91002,-1.0,-1.0,0.0
4914.0,39865850.0,2000.0,1614.0,208.0,0.319068,2.92898,-1.0,-1.0,0.0
4915.0,39867850.0,2000.0,1618.0,212.0,0.3252039,2.94565,-1.0,-1.0,0.0
4916.0,39869850.0,2000.0,1625.0,219.0,0.3359418,3.23645,-1.0,-1.0,0.0
4917.0,39871850.0,2000.0,1631.0,225.0,0.3451457,3.40031,-1.0,-1.0,0.0
4918.0,39873850.0,2000.0,1634.0,228.0,0.3497476,3.26839,-1.0,-1.0,0.0
4919.0,39875850.0,2000.0,1639.0,233.0,0.3574175,3.33637,-1.0,-1.0,0.0
4920.0,39877850.0,2000.0,1643.0,237.0,0.3635534,3.30416,-1.0,-1.0,0.0
4921.0,39879853.0,2003.0,1645.0,239.0,0.3666214,3.09147,-1.0,-1.0,0.0
4922.0,39881854.0,2001.0,1648.0,242.0,0.3712234,2.99647,-1.0,-1.0,0.0
4923.0,39883861.0,2007.0,1652.0,246.0,0.3773593,3.00376,-1.0,-1.0,0.0
4924.0,39885861.0,2000.0,1653.0,247.0,0.3788933,2.73535,-1.0,-1.0,0.0
4925.0,39887861.0,2000.0,1657.0,251.0,0.3850292,2.77526,98.0,103.0,0.0
4926.0,39889861.0,2000.0,1662.0,256.0,0.3926991,2.90243,-1.0,-1.0,0.0
4927.0,39891865.0,2004.0,1661.0,255.0,0.3911651,2.46228,-1.0,-1.0,0.0
4928.0,39893872.0,2007.0,1662.0,256.0,0.3926991,2.25853,-1.0,-1.0,0.0
4929.0,39895872.0,2000.0,1667.0,261.0,0.400369,2.4477,-1.0,-1.0,0.0
4930.0,39897872.0,2000.0,1667.0,261.0,0.400369,2.15397,-1.0,-1.0,0.0
4931.0,39899872.0,2000.0,1666.0,260.0,0.398835,1.80346,-1.0,-1.0,0.0
4932.0,39901872.0,2000.0,1669.0,263.0,0.403437,1.86316,-1.0,-1.0,0.0
4933.0,39903872.0,2000.0,1668.0,262.0,0.401903,1.54754,-1.0,-1.0,0.0
4934.0,39905872.0,2000.0,1667.0,261.0,0.400369,1.2698,-1.0,-1.0,0.0
4935.0,39907872.0,2000.0,1669.0,263.0,0.403437,1.3015,-1.0,-1.0,0.0
4936.0,39909872.0,2000.0,1669.0,263.0,0.403437,1.14532,-1.0,-1.0,0.0
4937.0,39911872.0,2000.0,1666.0,260.0,0.398835,0.73176,-1.0,-1.0,0.0
4938.0,39913872.0,2000.0,1667.0,261.0,0.400369,0.73599,-1.0,-1.0,0.0
4939.0,39915872.0,2000.0,1665.0,259.0,0.397301,0.46359,-1.0,-1.0,0.0
4940.0,39917872.0,2000.0,1662.0,256.0,0.3926991,0.13185,-1.0,-1.0,0.0
4941.0,39919872.0,2000.0,1662.0,256.0,0.3926991,0.11603,-1.0,-1.0,0.0
4942.0,39921872.0,2000.0,1661.0,255.0,0.3911651,0.01006,-1.0,-1.0,0.0
4943.0,39923872.0,2000.0,1657.0,251.0,0.3850292,-0.3593,-1.0,-1.0,0.0
4944.0,39925872.0,2000.0,1655.0,249.0,0.3819612,-0.50026,-1.0,-1.0,0.0
4945.0,39927872.0,2000.0,1653.0,247.0,0.3788933,-0.62431,-1.0,-1.0,0.0
4946.0,39929872.0,2000.0,1648.0,242.0,0.3712234,-1.00958,-1.0,-1.0,0.0
4947.0,39931872.0,2000.0,1646.0,240.0,0.3681554,-1.07251,-1.0,-1.0,0.0
4948.0,39933872.0,2000.0,1643.0,237.0,0.3635534,-1.21993,-1.0,-1.0,0.0
4949.0,39935872.0,2000.0,1641.0,235.0,0.3604855,-1.25761,-1.0,-1.0,0.0
4950.0,39937872.0,2000.0,1640.0,234.0,0.3589515,-1.19874,108.0,103.0,0.0
4951.0,39939876.0,2004.0,1639.0,233.0,0.3574175,-1.14675,-1.0,-1.0,0.0
4952.0,39941883.0,2007.0,1638.0,232.0,0.3558835,-1.10085,-1.0,-1.0,0.0
4953.0,39943887.0,2004.0,1637.0,231.0,0.3543496,-1.06061,-1.0,-1.0,0.0
4954.0,39945887.0,2000.0,1636.0,230.0,0.3528156,-1.02537,-1.0,-1.0,0.0
4955.0,39947887.0,2000.0,1635.0,229.0,0.3512816,-0.99437,-1.0,-1.0,0.0
4956.0,39949887.0,2000.0,1634.0,228.0,0.3497476,-0.96708,-1.0,-1.0,0.0
4957.0,39951887.0,2000.0,1634.0,228.0,0.3497476,-0.85103,-1.0,-1.0,0.0
4958.0,39953887.0,2000.0,1634.0,228.0,0.3497476,-0.74891,-1.0,-1.0,0.0
4959.0,39955887.0,2000.0,1633.0,227.0,0.3482136,-0.75108,-1.0,-1.0,0.0
4960.0,39957887.0,2000.0,1633.0,227.0,0.3482136,-0.66095,-1.0,-1.0,0.0
4961.0,39959887.0,2000.0,1634.0,228.0,0.3497476,-0.4896,-1.0,-1.0,0.0
4962.0,39961887.0,2000.0,1634.0,228.0,0.3497476,-0.43084,-1.0,-1.0,0.0
4963.0,39963887.0,2000.0,1634.0,228.0,0.3497476,-0.37914,-1.0,-1.0,0.0
4964.0,39965887.0,2000.0,1635.0,229.0,0.3512816,-0.24161,-1.0,-1.0,0.0
4965.0,39967887.0,2000.0,1635.0,229.0,0.3512816,-0.21261,-1.0,-1.0,0.0
4966.0,39969887.0,2000.0,1634.0,228.0,0.3497476,-0.27914,-1.0,-1.0,0.0
4967.0,39971887.0,2000.0,1634.0,228.0,0.3497476,-0.24564,-1.0,-1.0,0.0
4968.0,39973889.0,2002.0,1633.0,227.0,0.3482136,-0.30811,-1.0,-1.0,0.0
4969.0,39975891.0,2002.0,1632.0,226.0,0.3466797,-0.36309,-1.0,-1.0,0.0
4970.0,39977898.0,2007.0,1630.0,224.0,0.3436117,-0.50295,-1.0,-1.0,0.0
4971.0,39979898.0,2000.0,1629.0,223.0,0.3420777,-0.53464,-1.0,-1.0,0.0
4972.0,39981898.0,2000.0,1627.0,221.0,0.3390098,-0.65456,-1.0,-1.0,0.0
4973.0,39983898.0,2000.0,1625.0,219.0,0.3359418,-0.76009,-1.0,-1.0,0.0
4974.0,39985898.0,2000.0,1623.0,217.0,0.3328738,-0.85296,-1.0,-1.0,0.0
4975.0,39987898.0,2000.0,1620.0,214.0,0.3282719,-1.02672,104.0,103.0,0.0
4976.0,39989901.0,2003.0,1618.0,212.0,0.3252039,-1.08731,-1.0,-1.0,0.0
4977.0,39991905.0,2004.0,1615.0,209.0,0.320602,-1.2324,-1.0,-1.0,0.0
4978.0,39993905.0,2000.0,1612.0,206.0,0.316,-1.36063,-1.0,-1.0,0.0
4979.0,39995906.0,2001.0,1610.0,204.0,0.3129321,-1.38134,-1.0,-1.0,0.0
4980.0,39997913.0,2007.0,1606.0,200.0,0.3067962,-1.58245,-1.0,-1.0,0.0
4981.0,39999913.0,2000.0,1603.0,197.0,0.3021942,-1.66867,-1.0,-1.0,0.0
4982.0,40001913.0,2000.0,1599.0,193.0,0.2960583,-1.83659,-1.0,-1.0,0.0
4983.0,40003920.0,2007.0,1596.0,190.0,0.2914563,-1.89135,-1.0,-1.0,0.0
4984.0,40005920.0,2000.0,1592.0,186.0,0.2853204,-2.03254,-1.0,-1.0,0.0
4985.0,40007920.0,2000.0,1588.0,182.0,0.2791845,-2.15679,-1.0,-1.0,0.0
4986.0,40009920.0,2000.0,1583.0,177.0,0.2715146,-2.35817,-1.0,-1.0,0.0
4987.0,40011920.0,2000.0,1579.0,173.0,0.2653787,-2.44335,-1.0,-1.0,0.0
4988.0,40013920.0,2000.0,1576.0,170.0,0.2607767,-2.42626,-1.0,-1.0,0.0
4989.0,40015920.0,2000.0,1574.0,168.0,0.2577088,-2.31919,-1.0,-1.0,0.0
4990.0,40017921.0,2001.0,1571.0,165.0,0.2531068,-2.31686,-1.0,-1.0,0.0
4991.0,40019928.0,2007.0,1568.0,162.0,0.2485049,-2.31399,-1.0,-1.0,0.0
4992.0,40021928.0,2000.0,1565.0,159.0,0.243903,-2.31243,-1.0,-1.0,0.0
4993.0,40023928.0,2000.0,1562.0,156.0,0.239301,-2.31106,-1.0,-1.0,0.0
4994.0,40025935.0,2007.0,1559.0,153.0,0.2346991,-2.30888,-1.0,-1.0,0.0
4995.0,40027939.0,2004.0,1556.0,150.0,0.2300971,-2.30738,-1.0,-1.0,0.0
4996.0,40029939.0,2000.0,1553.0,147.0,0.2254952,-2.30661,-1.0,-1.0,0.0
4997.0,40031946.0,2007.0,1550.0,144.0,0.2208932,-2.30497,-1.0,-1.0,0.0
4998.0,40033946.0,2000.0,1548.0,142.0,0.2178253,-2.21245,-1.0,-1.0,0.0
4999.0,40035946.0,2000.0,1546.0,140.0,0.2147573,-2.13104,-1.0,-1.0,0.0
5000.0,40037946.0,2000.0,1544.0,138.0,0.2116894,-2.05939,102.0,103.0,0.0
5001.0,40039946.0,2000.0,1542.0,136.0,0.2086214,-1.99634,-1.0,-1.0,0.0
5002.0,40041950.0,2004.0,1539.0,133.0,0.2040194,-2.03235,-1.0,-1.0,0.0
5003.0,40043950.0,2000.0,1537.0,131.0,0.2009515,-1.97254,-1.0,-1.0,0.0
5004.0,40045950.0,2000.0,1534.0,128.0,0.1963495,-2.01195,-1.0,-1.0,0.0
5005.0,40047950.0,2000.0,1531.0,125.0,0.1917476,-2.04663,-1.0,-1.0,0.0
5006.0,40049950.0,2000.0,1527.0,121.0,0.1856117,-2.16919,-1.0,-1.0,0.0
5007.0,40051950.0,2000.0,1524.0,118.0,0.1810097,-2.18501,-1.0,-1.0,0.0
5008.0,40053950.0,2000.0,1521.0,115.0,0.1764078,-2.19892,-1.0,-1.0,0.0
5009.0,40055950.0,2000.0,1517.0,111.0,0.1702719,-2.30321,-1.0,-1.0,0.0
5010.0,40057950.0,2000.0,1514.0,108.0,0.1656699,-2.30294,-1.0,-1.0,0.0
5011.0,40059950.0,2000.0,1509.0,103.0,0.158,-2.48678,-1.0,-1.0,0.0
5012.0,40061953.0,2003.0,1505.0,99.0,0.1518641,-2.55597,-1.0,-1.0,0.0
5013.0,40063954.0,2001.0,1500.0,94.0,0.1441942,-2.70922,-1.0,-1.0,0.0
5014.0,40065961.0,2007.0,1496.0,90.0,0.1380583,-2.75098,-1.0,-1.0,0.0
5015.0,40067961.0,2000.0,1492.0,86.0,0.1319223,-2.78902,-1.0,-1.0,0.0
5016.0,40069961.0,2000.0,1488.0,82.0,0.1257864,-2.82249,-1.0,-1.0,0.0
5017.0,40071961.0,2000.0,1485.0,79.0,0.1211845,-2.75991,-1.0,-1.0,0.0
5018.0,40073961.0,2000.0,1481.0,75.0,0.1150486,-2.79688,-1.0,-1.0,0.0
5019.0,40075968.0,2007.0,1478.0,72.0,0.1104466,-2.73641,-1.0,-1.0,0.0
5020.0,40077972.0,2004.0,1474.0,68.0,0.1043107,-2.77546,-1.0,-1.0,0.0
5021.0,40079972.0,2000.0,1471.0,65.0,0.0997088,-2.71852,-1.0,-1.0,0.0
5022.0,40081976.0,2004.0,1467.0,61.0,0.0935728,-2.75972,-1.0,-1.0,0.0
5023.0,40083976.0,2000.0,1463.0,57.0,0.0874369,-2.79671,-1.0,-1.0,0.0
5024.0,40085980.0,2004.0,1460.0,54.0,0.082835,-2.73667,-1.0,-1.0,0.0
5025.0,40087983.0,2003.0,1456.0,50.0,0.076699,-2.77587,102.0,103.0,0.0
5026.0,40089987.0,2004.0,1453.0,47.0,0.0720971,-2.71833,-1.0,-1.0,0.0
5027.0,40091990.0,2003.0,1449.0,43.0,0.0659612,-2.75974,-1.0,-1.0,0.0
5028.0,40093991.0,2001.0,1445.0,39.0,0.0598252,-2.79654,-1.0,-1.0,0.0
5029.0,40095991.0,2000.0,1442.0,36.0,0.0552233,-2.73707,-1.0,-1.0,0.0
5030.0,40097991.0,2000.0,1438.0,32.0,0.0490874,-2.77678,-1.0,-1.0,0.0
5031.0,40099991.0,2000.0,1434.0,28.0,0.0429515,-2.81172,-1.0,-1.0,0.0
5032.0,40101998.0,2007.0,1431.0,25.0,0.0383495,-2.74947,-1.0,-1.0,0.0
5033.0,40103998.0,2000.0,1427.0,21.0,0.0322136,-2.78769,-1.0,-1.0,0.0
5034.0,40105998.0,2000.0,1423.0,17.0,0.0260777,-2.82132,-1.0,-1.0,0.0
5035.0,40107998.0,2000.0,1419.0,13.0,0.0199418,-2.85092,-1.0,-1.0,0.0
5036.0,40109998.0,2000.0,1415.0,9.0,0.0138058,-2.87696,-1.0,-1.0,0.0
5037.0,40111998.0,2000.0,1411.0,5.0,0.0076699,-2.89988,-1.0,-1.0,0.0
5038.0,40113998.0,2000.0,1407.0,1.0,0.001534,-2.92005,-1.0,-1.0,0.0
5039.0,40115998.0,2000.0,1404.0,-2.0,-0.003068,-2.84576,-1.0,-1.0,0.0
5040.0,40117998.0,2000.0,1400.0,-6.0,-0.0092039,-2.87243,-1.0,-1.0,0.0
5041.0,40120001.0,2003.0,1396.0,-10.0,-0.0153398,-2.89534,-1.0,-1.0,0.0
5042.0,40122005.0,2004.0,1392.0,-14.0,-0.0214757,-2.91532,-1.0,-1.0,0.0
5043.0,40124009.0,2004.0,1388.0,-18.0,-0.0276117,-2.9329,-1.0,-1.0,0.0
5044.0,40126013.0,2004.0,1383.0,-23.0,-0.0352816,-3.04023,-1.0,-1.0,0.0
5045.0,40128016.0,2003.0,1378.0,-28.0,-0.0429515,-3.13491,-1.0,-1.0,0.0
5046.0,40130016.0,2000.0,1374.0,-32.0,-0.0490874,-3.12687,-1.0,-1.0,0.0
5047.0,40132016.0,2000.0,1370.0,-36.0,-0.0552233,-3.1198,-1.0,-1.0,0.0
5048.0,40134016.0,2000.0,1366.0,-40.0,-0.0613592,-3.11358,-1.0,-1.0,0.0
5049.0,40136017.0,2001.0,1363.0,-43.0,-0.0659612,-3.01593,-1.0,-1.0,0.0
5050.0,40138024.0,2007.0,1359.0,-47.0,-0.0720971,-3.02089,102.0,103.0,0.0
5051.0,40140028.0,2004.0,1354.0,-52.0,-0.079767,-3.11766,-1.0,-1.0,0.0
5052.0,40142031.0,2003.0,1351.0,-55.0,-0.0843689,-3.01924,-1.0,-1.0,0.0
5053.0,40144035.0,2004.0,1347.0,-59.0,-0.0905049,-3.02435,-1.0,-1.0,0.0
5054.0,40146039.0,2004.0,1344.0,-62.0,-0.0951068,-2.937,-1.0,-1.0,0.0
5055.0,40148042.0,2003.0,1341.0,-65.0,-0.0997088,-2.86026,-1.0,-1.0,0.0
5056.0,40150046.0,2004.0,1338.0,-68.0,-0.1043107,-2.79259,-1.0,-1.0,0.0
5057.0,40152050.0,2004.0,1336.0,-70.0,-0.1073787,-2.64119,-1.0,-1.0,0.0
5058.0,40154050.0,2000.0,1334.0,-72.0,-0.1104466,-2.50833,-1.0,-1.0,0.0
5059.0,40156050.0,2000.0,1331.0,-75.0,-0.1150486,-2.48345,-1.0,-1.0,0.0
5060.0,40158050.0,2000.0,1329.0,-77.0,-0.1181165,-2.36951,-1.0,-1.0,0.0
5061.0,40160050.0,2000.0,1327.0,-79.0,-0.1211845,-2.26925,-1.0,-1.0,0.0
5062.0,40162050.0,2000.0,1325.0,-81.0,-0.1242524,-2.18101,-1.0,-1.0,0.0
5063.0,40164050.0,2000.0,1322.0,-84.0,-0.1288544,-2.19541,-1.0,-1.0,0.0
5064.0,40166050.0,2000.0,1320.0,-86.0,-0.1319223,-2.11604,-1.0,-1.0,0.0
5065.0,40168050.0,2000.0,1317.0,-89.0,-0.1365243,-2.13823,-1.0,-1.0,0.0
5066.0,40170050.0,2000.0,1314.0,-92.0,-0.1411262,-2.15776,-1.0,-1.0,0.0
5067.0,40172050.0,2000.0,1311.0,-95.0,-0.1457282,-2.17494,-1.0,-1.0,0.0
5068.0,40174050.0,2000.0,1308.0,-98.0,-0.1503301,-2.19007,-1.0,-1.0,0.0
5069.0,40176050.0,2000.0,1305.0,-101.0,-0.1549321,-2.20338,-1.0,-1.0,0.0
5070.0,40178050.0,2000.0,1301.0,-105.0,-0.161068,-2.30713,-1.0,-1.0,0.0
5071.0,40180050.0,2000.0,1298.0,-108.0,-0.1656699,-2.30639,-1.0,-1.0,0.0
5072.0,40182050.0,2000.0,1295.0,-111.0,-0.1702719,-2.30574,-1.0,-1.0,0.0
5073.0,40184050.0,2000.0,1292.0,-114.0,-0.1748738,-2.30517,-1.0,-1.0,0.0
5074.0,40186050.0,2000.0,1288.0,-118.0,-0.1810097,-2.3967,-1.0,-1.0,0.0
5075.0,40188050.0,2000.0,1283.0,-123.0,-0.1886796,-2.56929,100.0,103.0,0.0
5076.0,40190050.0,2000.0,1279.0,-127.0,-0.1948156,-2.62913,-1.0,-1.0,0.0
5077.0,40192054.0,2004.0,1275.0,-131.0,-0.2009515,-2.68106,-1.0,-1.0,0.0
5078.0,40194058.0,2004.0,1271.0,-135.0,-0.2070874,-2.72675,-1.0,-1.0,0.0
5079.0,40196059.0,2001.0,1267.0,-139.0,-0.2132233,-2.76751,-1.0,-1.0,0.0
5080.0,40198063.0,2004.0,1265.0,-141.0,-0.2162913,-2.61912,-1.0,-1.0,0.0
5081.0,40200063.0,2000.0,1262.0,-144.0,-0.2208932,-2.58094,-1.0,-1.0,0.0
5082.0,40202067.0,2004.0,1260.0,-146.0,-0.2239612,-2.45494,-1.0,-1.0,0.0
5083.0,40204067.0,2000.0,1258.0,-148.0,-0.2270292,-2.34442,-1.0,-1.0,0.0
5084.0,40206067.0,2000.0,1256.0,-150.0,-0.2300971,-2.24717,-1.0,-1.0,0.0
5085.0,40208069.0,2002.0,1254.0,-152.0,-0.2331651,-2.1614,-1.0,-1.0,0.0
5086.0,40210069.0,2000.0,1253.0,-153.0,-0.2346991,-1.99407,-1.0,-1.0,0.0
5087.0,40212069.0,2000.0,1252.0,-154.0,-0.236233,-1.84682,-1.0,-1.0,0.0
5088.0,40214075.0,2006.0,1251.0,-155.0,-0.237767,-1.71697,-1.0,-1.0,0.0
5089.0,40216075.0,2000.0,1251.0,-155.0,-0.237767,-1.51093,-1.0,-1.0,0.0
5090.0,40218082.0,2007.0,1251.0,-155.0,-0.237767,-1.32962,-1.0,-1.0,0.0
5091.0,40220082.0,2000.0,1251.0,-155.0,-0.237767,-1.17007,-1.0,-1.0,0.0
5092.0,40222082.0,2000.0,1251.0,-155.0,-0.237767,-1.02966,-1.0,-1.0,0.0
5093.0,40224082.0,2000.0,1251.0,-155.0,-0.237767,-0.9061,-1.0,-1.0,0.0
5094.0,40226082.0,2000.0,1251.0,-155.0,-0.237767,-0.79737,-1.0,-1.0,0.0
5095.0,40228082.0,2000.0,1251.0,-155.0,-0.237767,-0.70168,-1.0,-1.0,0.0
5096.0,40230082.0,2000.0,1250.0,-156.0,-0.239301,-0.70952,-1.0,-1.0,0.0
5097.0,40232089.0,2007.0,1249.0,-157.0,-0.240835,-0.7161,-1.0,-1.0,0.0
5098.0,40234093.0,2004.0,1247.0,-159.0,-0.243903,-0.81387,-1.0,-1.0,0.0
5099.0,40236097.0,2004.0,1245.0,-161.0,-0.2469709,-0.89992,-1.0,-1.0,0.0
5100.0,40238101.0,2004.0,1242.0,-164.0,-0.2515728,-1.06749,100.0,103.0,0.0
5101.0,40240104.0,2003.0,1239.0,-167.0,-0.2561748,-1.2151,-1.0,-1.0,0.0
5102.0,40242104.0,2000.0,1237.0,-169.0,-0.2592427,-1.25336,-1.0,-1.0,0.0
5103.0,40244108.0,2004.0,1234.0,-172.0,-0.2638447,-1.37853,-1.0,-1.0,0.0
5104.0,40246108.0,2000.0,1231.0,-175.0,-0.2684466,-1.48922,-1.0,-1.0,0.0
5105.0,40248108.0,2000.0,1229.0,-177.0,-0.2715146,-1.49459,-1.0,-1.0,0.0
5106.0,40250108.0,2000.0,1227.0,-179.0,-0.2745826,-1.49932,-1.0,-1.0,0.0
5107.0,40252108.0,2000.0,1225.0,-181.0,-0.2776505,-1.50348,-1.0,-1.0,0.0
5108.0,40254108.0,2000.0,1224.0,-182.0,-0.2791845,-1.4151,-1.0,-1.0,0.0
5109.0,40256111.0,2003.0,1223.0,-183.0,-0.2807185,-1.33719,-1.0,-1.0,0.0
5110.0,40258111.0,2000.0,1223.0,-183.0,-0.2807185,-1.17672,-1.0,-1.0,0.0
5111.0,40260112.0,2001.0,1223.0,-183.0,-0.2807185,-1.03552,-1.0,-1.0,0.0
5112.0,40262119.0,2007.0,1223.0,-183.0,-0.2807185,-0.91126,-1.0,-1.0,0.0
5113.0,40264126.0,2007.0,1223.0,-183.0,-0.2807185,-0.80191,-1.0,-1.0,0.0
5114.0,40266130.0,2004.0,1224.0,-182.0,-0.2791845,-0.61382,-1.0,-1.0,0.0
5115.0,40268130.0,2000.0,1224.0,-182.0,-0.2791845,-0.54016,-1.0,-1.0,0.0
5116.0,40270130.0,2000.0,1225.0,-181.0,-0.2776505,-0.38331,-1.0,-1.0,0.0
5117.0,40272130.0,2000.0,1225.0,-181.0,-0.2776505,-0.33731,-1.0,-1.0,0.0
5118.0,40274130.0,2000.0,1225.0,-181.0,-0.2776505,-0.29683,-1.0,-1.0,0.0
5119.0,40276130.0,2000.0,1225.0,-181.0,-0.2776505,-0.26121,-1.0,-1.0,0.0
5120.0,40278130.0,2000.0,1224.0,-182.0,-0.2791845,-0.3219,-1.0,-1.0,0.0
5121.0,40280130.0,2000.0,1224.0,-182.0,-0.2791845,-0.28328,-1.0,-1.0,0.0
5122.0,40282131.0,2001.0,1224.0,-182.0,-0.2791845,-0.24928,-1.0,-1.0,0.0
5123.0,40284131.0,2000.0,1223.0,-183.0,-0.2807185,-0.31141,-1.0,-1.0,0.0
5124.0,40286137.0,2006.0,1223.0,-183.0,-0.2807185,-0.27404,-1.0,-1.0,0.0
5125.0,40288137.0,2000.0,1223.0,-183.0,-0.2807185,-0.24115,98.0,103.0,0.0
5126.0,40290141.0,2004.0,1224.0,-182.0,-0.2791845,-0.12036,-1.0,-1.0,0.0
5127.0,40292145.0,2004.0,1225.0,-181.0,-0.2776505,-0.01406,-1.0,-1.0,0.0
5128.0,40294145.0,2000.0,1226.0,-180.0,-0.2761165,0.07966,-1.0,-1.0,0.0
5129.0,40296149.0,2004.0,1227.0,-179.0,-0.2745826,0.16196,-1.0,-1.0,0.0
5130.0,40298149.0,2000.0,1228.0,-178.0,-0.2730486,0.23456,-1.0,-1.0,0.0
5131.0,40300149.0,2000.0,1230.0,-176.0,-0.2699806,0.39049,-1.0,-1.0,0.0
5132.0,40302156.0,2007.0,1231.0,-175.0,-0.2684466,0.43535,-1.0,-1.0,0.0
5133.0,40304156.0,2000.0,1233.0,-173.0,-0.2653787,0.56719,-1.0,-1.0,0.0
5134.0,40306156.0,2000.0,1234.0,-172.0,-0.2638447,0.59116,-1.0,-1.0,0.0
5135.0,40308156.0,2000.0,1236.0,-170.0,-0.2607767,0.7043,-1.0,-1.0,0.0
5136.0,40310156.0,2000.0,1237.0,-169.0,-0.2592427,0.71182,-1.0,-1.0,0.0
5137.0,40312156.0,2000.0,1239.0,-167.0,-0.2561748,0.81048,-1.0,-1.0,0.0
5138.0,40314156.0,2000.0,1240.0,-166.0,-0.2546408,0.80526,-1.0,-1.0,0.0
5139.0,40316156.0,2000.0,1242.0,-164.0,-0.2515728,0.89271,-1.0,-1.0,0.0
5140.0,40318156.0,2000.0,1243.0,-163.0,-0.2500389,0.87762,-1.0,-1.0,0.0
5141.0,40320160.0,2004.0,1244.0,-162.0,-0.2485049,0.86416,-1.0,-1.0,0.0
5142.0,40322164.0,2004.0,1245.0,-161.0,-0.2469709,0.85232,-1.0,-1.0,0.0
5143.0,40324167.0,2003.0,1247.0,-159.0,-0.243903,0.93384,-1.0,-1.0,0.0
5144.0,40326171.0,2004.0,1248.0,-158.0,-0.242369,0.91364,-1.0,-1.0,0.0
5145.0,40328175.0,2004.0,1249.0,-157.0,-0.240835,0.89586,-1.0,-1.0,0.0
5146.0,40330178.0,2003.0,1250.0,-156.0,-0.239301,0.88025,-1.0,-1.0,0.0
5147.0,40332179.0,2001.0,1251.0,-155.0,-0.237767,0.86662,-1.0,-1.0,0.0
5148.0,40334182.0,2003.0,1252.0,-154.0,-0.236233,0.85452,-1.0,-1.0,0.0
5149.0,40336186.0,2004.0,1253.0,-153.0,-0.2346991,0.84384,-1.0,-1.0,0.0
