seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
290.0,23355601.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
291.0,23357605.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
292.0,23359609.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
293.0,23361612.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
294.0,23363616.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
295.0,23365616.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
296.0,23367620.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
297.0,23369623.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
298.0,23371623.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
299.0,23373623.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
300.0,23375624.0,2001.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
301.0,23377627.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
302.0,23379627.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
303.0,23381631.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
304.0,23383631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
305.0,23385631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
306.0,23387631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
307.0,23389631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
308.0,23391631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
309.0,23393631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
310.0,23395631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
311.0,23397631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
312.0,23399631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
313.0,23401631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
314.0,23403631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
315.0,23405631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
316.0,23407631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
317.0,23409631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
318.0,23411631.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
319.0,23413635.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
320.0,23415638.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
321.0,23417640.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
322.0,23419642.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
323.0,23421642.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
324.0,23423642.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
325.0,23425642.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
326.0,23427645.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
327.0,23429649.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
328.0,23431653.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
329.0,23433657.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
330.0,23435657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
331.0,23437657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
332.0,23439657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
333.0,23441657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
334.0,23443657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
335.0,23445657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
336.0,23447657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
337.0,23449657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
338.0,23451657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
339.0,23453657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
340.0,23455657.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
341.0,23457660.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
342.0,23459661.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
343.0,23461661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
344.0,23463661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
345.0,23465661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
346.0,23467661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
347.0,23469661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
348.0,23471661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
349.0,23473661.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
350.0,23475661.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
351.0,23477664.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
352.0,23479668.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
353.0,23481668.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
354.0,23483668.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
355.0,23485668.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
356.0,23487668.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
357.0,23489668.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
358.0,23491669.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
359.0,23493672.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
360.0,23495675.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
361.0,23497679.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
362.0,23499679.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
363.0,23501682.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
364.0,23503684.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
365.0,23505686.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
366.0,23507687.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
367.0,23509690.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
368.0,23511690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
369.0,23513690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
370.0,23515690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
371.0,23517690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
372.0,23519690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
373.0,23521690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
374.0,23523690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
375.0,23525690.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
376.0,23527690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
377.0,23529690.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
378.0,23531691.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
379.0,23533698.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
380.0,23535698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
381.0,23537698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
382.0,23539698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
383.0,23541698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
384.0,23543698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
385.0,23545698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
386.0,23547698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
387.0,23549698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
388.0,23551698.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
389.0,23553701.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
390.0,23555701.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
391.0,23557702.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
392.0,23559702.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
393.0,23561702.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
394.0,23563709.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
395.0,23565709.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
396.0,23567709.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
397.0,23569709.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
398.0,23571709.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
399.0,23573709.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
400.0,23575709.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
401.0,23577716.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
402.0,23579716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
403.0,23581716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
404.0,23583716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
405.0,23585716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
406.0,23587716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
407.0,23589716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
408.0,23591716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
409.0,23593716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
410.0,23595716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
411.0,23597716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
412.0,23599716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
413.0,23601716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
414.0,23603716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
415.0,23605716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
416.0,23607716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
417.0,23609716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
418.0,23611716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
419.0,23613716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
420.0,23615716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
421.0,23617716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
422.0,23619716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
423.0,23621716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
424.0,23623716.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
425.0,23625716.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
426.0,23627720.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
427.0,23629724.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
428.0,23631731.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
429.0,23633731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
430.0,23635731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
431.0,23637731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
432.0,23639731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
433.0,23641731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
434.0,23643731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
435.0,23645731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
436.0,23647731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
437.0,23649731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
438.0,23651731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
439.0,23653731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
440.0,23655731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
441.0,23657731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
442.0,23659731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
443.0,23661731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
444.0,23663731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
445.0,23665731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
446.0,23667731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
447.0,23669731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
448.0,23671731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
449.0,23673731.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
450.0,23675731.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
451.0,23677735.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
452.0,23679739.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
453.0,23681746.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
454.0,23683746.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
455.0,23685746.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
456.0,23687753.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
457.0,23689753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
458.0,23691753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
459.0,23693753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
460.0,23695753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
461.0,23697753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
462.0,23699753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
463.0,23701753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
464.0,23703753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
465.0,23705753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
466.0,23707753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
467.0,23709753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
468.0,23711753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
469.0,23713753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
470.0,23715753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
471.0,23717753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
472.0,23719753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
473.0,23721753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
474.0,23723753.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
475.0,23725753.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
476.0,23727759.0,2006.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
477.0,23729764.0,2005.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
478.0,23731764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
479.0,23733764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
480.0,23735764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
481.0,23737764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
482.0,23739764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
483.0,23741764.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
484.0,23743765.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
485.0,23745765.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
486.0,23747768.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
487.0,23749768.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
488.0,23751768.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
489.0,23753768.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
490.0,23755768.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
491.0,23757768.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
492.0,23759771.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
493.0,23761772.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
494.0,23763772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
495.0,23765772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
496.0,23767772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
497.0,23769772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
498.0,23771772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
499.0,23773772.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
500.0,23775772.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
501.0,23777775.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
502.0,23779776.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
503.0,23781779.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
504.0,23783781.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
505.0,23785783.0,2002.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
506.0,23787783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
507.0,23789783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
508.0,23791783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
509.0,23793783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
510.0,23795783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
511.0,23797783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
512.0,23799783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
513.0,23801783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
514.0,23803783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
515.0,23805783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
516.0,23807783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
517.0,23809783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
518.0,23811783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
519.0,23813783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
520.0,23815783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
521.0,23817783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
522.0,23819783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
523.0,23821783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
524.0,23823783.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
525.0,23825783.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
526.0,23827786.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
527.0,23829786.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
528.0,23831787.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
529.0,23833787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
530.0,23835787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
531.0,23837787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
532.0,23839787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
533.0,23841787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
534.0,23843787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
535.0,23845787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
536.0,23847787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
537.0,23849787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
538.0,23851787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
539.0,23853787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
540.0,23855787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
541.0,23857787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
542.0,23859787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
543.0,23861787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
544.0,23863787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
545.0,23865787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
546.0,23867787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
547.0,23869787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
548.0,23871787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
549.0,23873787.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
550.0,23875787.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
551.0,23877794.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
552.0,23879794.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
553.0,23881798.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
554.0,23883802.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
555.0,23885805.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
556.0,23887811.0,2006.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
557.0,23889816.0,2005.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
558.0,23891820.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
559.0,23893824.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
560.0,23895831.0,2007.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
561.0,23897835.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
562.0,23899839.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
563.0,23901839.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
564.0,23903842.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
565.0,23905846.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
566.0,23907849.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
567.0,23909850.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
568.0,23911853.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
569.0,23913854.0,2001.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
570.0,23915857.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
571.0,23917857.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
572.0,23919857.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
573.0,23921857.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
574.0,23923861.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
575.0,23925861.0,2000.0,1403.0,1.0,0.001534,0.0,98.0,103.0,0.0
576.0,23927864.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
577.0,23929864.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
578.0,23931868.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
579.0,23933871.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
580.0,23935875.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
581.0,23937879.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
582.0,23939883.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
583.0,23941887.0,2004.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
584.0,23943890.0,2003.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
585.0,23945890.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
586.0,23947890.0,2000.0,1403.0,1.0,0.001534,0.0,-1.0,-1.0,0.0
